111
2.09796 2.10995 2.13093 2.15836 2.18392 2.18838 2.13816 1.98963 1.71378 1.33175 0.913418 0.540304 0.268861 0.107584 0.0306367 
2.09744 2.10717 2.12419 2.14687 2.17073 2.18293 2.15713 2.05096 1.81998 1.45865 1.02805 0.622726 0.314626 0.126027 0.0350341 
2.09647 2.10196 2.11108 2.12224 2.13243 2.13504 2.11379 2.02828 1.82179 1.47099 1.02806 0.600748 0.282888 0.100735 0.0230741 
2.09517 2.09504 2.0937 2.08874 2.07618 2.04966 1.99632 1.88646 1.68359 1.37007 0.983946 0.604718 0.308195 0.122823 0.0329959 
2.09382 2.08795 2.07629 2.05671 2.02567 1.97734 1.90147 1.77068 1.54988 1.23301 0.863013 0.5175 0.256258 0.0989739 0.0254731 
2.09275 2.0824 2.06321 2.03462 1.99611 1.94643 1.87483 1.73952 1.49951 1.1551 0.772238 0.438434 0.205919 0.076706 0.0199078 
2.09223 2.07969 2.05693 2.02436 1.98231 1.9305 1.85727 1.72694 1.50377 1.19097 0.840829 0.523113 0.282755 0.128859 0.0448205 
2.09232 2.08023 2.0581 2.02553 1.98109 1.92031 1.83203 1.69677 1.49308 1.22075 0.907552 0.600057 0.342741 0.16054 0.0544882 
2.09294 2.08347 2.06568 2.03802 1.99735 1.93687 1.84345 1.69584 1.46529 1.14756 0.785617 0.454679 0.213775 0.0763296 0.0174028 
2.09386 2.08827 2.07722 2.05886 2.02945 1.98187 1.90296 1.76809 1.5416 1.2133 0.831294 0.479859 0.225654 0.0815436 0.019493 
2.09483 2.09336 2.08966 2.0817 2.06529 2.03213 1.96793 1.85259 1.66031 1.37604 1.01975 0.652946 0.351038 0.150579 0.0449291 
2.09569 2.09784 2.10058 2.10145 2.09465 2.06866 2.00677 1.88545 1.68892 1.40567 1.05201 0.685061 0.37544 0.164404 0.0506539 
2.09633 2.10124 2.10882 2.11609 2.11538 2.0923 2.02282 1.88104 1.64993 1.32933 0.952231 0.588434 0.302156 0.121364 0.0332727 
2.09675 2.10345 2.1142 2.12557 2.12859 2.10633 2.0298 1.87002 1.61158 1.2635 0.874379 0.520298 0.257858 0.100109 0.0265417 
2.09697 2.10461 2.11701 2.13057 2.13553 2.1136 2.03314 1.8642 1.59319 1.2334 0.84024 0.49287 0.241307 0.0932578 0.0247717 
2112
2.07808 2.08607 2.09913 2.11359 2.11952 2.09821 2.01729 1.84664 1.57345 1.21258 0.821901 0.48011 0.234448 0.0908242 0.0241639 
2.07828 2.08709 2.10164 2.11806 2.12584 2.10507 2.02157 1.84414 1.56185 1.19283 0.80144 0.464994 0.226598 0.0880556 0.0235943 
2.07857 2.08867 2.10556 2.12511 2.13613 2.11714 2.03152 1.84657 1.55309 1.17553 0.783201 0.452099 0.221098 0.0868003 0.0239122 
2.07888 2.09034 2.10981 2.13309 2.14882 2.13455 2.05221 1.86573 1.56546 1.18043 0.781281 0.446461 0.215404 0.0831423 0.0223604 
2.07907 2.09136 2.11259 2.1391 2.16038 2.15448 2.08457 1.91066 1.61135 1.21919 0.803963 0.449967 0.206645 0.0732565 0.0168846 
2.07897 2.09085 2.11165 2.13887 2.16433 2.16899 2.11965 1.97306 1.70032 1.32204 0.907333 0.537066 0.267429 0.107082 0.0305144 
2.07845 2.08809 2.10497 2.12749 2.15123 2.16354 2.13837 2.03376 1.80556 1.44797 1.02119 0.619004 0.312965 0.125447 0.034897 
2.07749 2.08294 2.09198 2.10308 2.11327 2.11603 2.0953 2.01114 1.80725 1.46018 1.02127 0.597252 0.28146 0.1003 0.0229911 
2.0762 2.07608 2.07476 2.06988 2.05753 2.03142 1.97886 1.87048 1.67006 1.35988 0.977332 0.601108 0.306586 0.122271 0.0328713 
2.07487 2.06905 2.05751 2.03815 2.00749 1.95976 1.88486 1.75573 1.53749 1.22389 0.85724 0.514425 0.254926 0.0985312 0.0253775 
2.07381 2.06356 2.04455 2.01627 1.97819 1.92913 1.85847 1.7249 1.48763 1.14667 0.767145 0.435858 0.204852 0.076359 0.0198307 
2.07329 2.06087 2.03833 2.0061 1.96452 1.91334 1.84106 1.71239 1.49176 1.1821 0.83505 0.519831 0.28115 0.128204 0.0446216 
2.07338 2.0614 2.0395 2.00726 1.96331 1.90326 1.81605 1.68243 1.48105 1.21153 0.901242 0.596278 0.340817 0.159749 0.0542587 
2.074 2.06461 2.047 2.01964 1.97943 1.91967 1.82737 1.68153 1.45359 1.13911 0.780402 0.452013 0.212687 0.0759981 0.01734 
2.0749 2.06937 2.05844 2.04029 2.01124 1.96427 1.88636 1.75315 1.52927 1.20434 0.825762 0.477033 0.224495 0.0811836 0.0194207 
2.07587 2.07442 2.07077 2.06293 2.04676 2.01409 1.95078 1.83692 1.64691 1.36568 1.01275 0.64894 0.349141 0.149874 0.0447514 
2.07672 2.07886 2.08159 2.0825 2.07587 2.05033 1.98934 1.86955 1.6753 1.39507 1.04476 0.680829 0.373395 0.163627 0.0504513 
2.07735 2.08222 2.08975 2.09701 2.09642 2.07378 2.0053 1.86527 1.63674 1.31942 0.945756 0.584854 0.300538 0.120802 0.0331431 
2.07777 2.08442 2.09509 2.10641 2.10953 2.0877 2.01225 1.8544 1.59879 1.25416 0.868493 0.517164 0.256492 0.0996504 0.0264396 
2.07799 2.08556 2.09787 2.11136 2.11641 2.09492 2.01558 1.84865 1.58057 1.22433 0.834609 0.489913 0.240032 0.0928318 0.0246765 
331
0.914693 0.918236 0.924104 0.930821 0.934243 0.926413 0.893262 0.821138 0.703811 0.546625 0.373872 0.220522 0.108753 0.0425495 0.0114359 
0.914778 0.918684 0.92521 0.932792 0.937046 0.929479 0.895237 0.820143 0.698797 0.537904 0.364673 0.213622 0.105119 0.0412491 0.011164 
0.914908 0.919379 0.926933 0.935895 0.941579 0.934824 0.8997 0.821367 0.695105 0.530354 0.356534 0.207759 0.102576 0.0406537 0.0113092 
0.915044 0.92011 0.928795 0.939392 0.947142 0.94247 0.908841 0.83003 0.700799 0.53278 0.355877 0.205328 0.100021 0.0389729 0.0105828 
0.915126 0.920554 0.930001 0.942 0.952165 0.951148 0.923021 0.850025 0.721591 0.550419 0.36642 0.207137 0.0960882 0.0344028 0.00800811 
0.915081 0.920323 0.929563 0.941839 0.953785 0.957382 0.93831 0.877464 0.761107 0.596477 0.41293 0.246687 0.123975 0.0500975 0.0144121 
0.914852 0.919103 0.926603 0.936769 0.947855 0.954644 0.946059 0.903753 0.807515 0.652997 0.464669 0.28439 0.145178 0.0587463 0.0165005 
0.914426 0.916829 0.920874 0.92599 0.93104 0.933381 0.926341 0.892875 0.807655 0.658259 0.465146 0.274971 0.13097 0.0471554 0.0109196 
0.91386 0.91381 0.913295 0.91139 0.906519 0.896086 0.874817 0.830132 0.745732 0.612342 0.444436 0.276202 0.142339 0.0573434 0.0155727 
0.913273 0.91072 0.905717 0.897464 0.88457 0.864613 0.833384 0.779471 0.686888 0.551395 0.38998 0.236449 0.118386 0.0462218 0.012026 
0.912809 0.908308 0.900029 0.887857 0.871689 0.851135 0.821823 0.766239 0.665227 0.517226 0.34941 0.200505 0.0951488 0.0357959 0.00938195 
0.91258 0.907131 0.897302 0.883384 0.865676 0.844165 0.814183 0.760479 0.666517 0.532072 0.378889 0.237839 0.129704 0.0596402 0.0209445 
0.912623 0.90737 0.897823 0.883896 0.86514 0.839778 0.80313 0.746875 0.661104 0.544668 0.408557 0.272774 0.157388 0.0744784 0.0255485 
0.912894 0.908789 0.901135 0.889356 0.872223 0.846993 0.808133 0.746558 0.649467 0.513349 0.355247 0.207973 0.098911 0.0357146 0.00823375 
0.913294 0.910886 0.906175 0.898456 0.886252 0.866663 0.834167 0.778307 0.68318 0.542627 0.375796 0.219398 0.104336 0.0381138 0.00920915 
0.91372 0.91311 0.91161 0.908443 0.901961 0.888778 0.862862 0.815471 0.735075 0.614157 0.459681 0.297502 0.161687 0.0701048 0.0211473 
0.914092 0.915064 0.91638 0.917091 0.914879 0.904948 0.880252 0.830259 0.747845 0.62733 0.474034 0.31196 0.172819 0.0764905 0.0238263 
0.914373 0.916545 0.919975 0.923505 0.924008 0.915455 0.887617 0.828889 0.731285 0.593899 0.429585 0.268288 0.139264 0.056544 0.015675 
0.914555 0.91751 0.922327 0.927654 0.929822 0.921714 0.89089 0.824402 0.71482 0.565029 0.394837 0.237433 0.118946 0.046678 0.0125129 
0.91465 0.918011 0.923553 0.929839 0.932866 0.924944 0.892471 0.821983 0.706896 0.551827 0.37959 0.224997 0.111337 0.0434896 0.0116791 
333
1.7899 1.79696 1.80905 1.82406 1.83526 1.82886 1.77874 1.65648 1.44614 1.15152 0.811123 0.494181 0.252021 0.102014 0.0283936 
1.79007 1.79783 1.8112 1.82792 1.84079 1.83508 1.78313 1.65519 1.43704 1.13444 0.791975 0.47905 0.243664 0.0988684 0.027698 
1.79032 1.79917 1.81454 1.83397 1.84968 1.84573 1.79246 1.65878 1.43096 1.12011 0.775432 0.466344 0.237828 0.0973726 0.0280127 
1.79058 1.80058 1.81812 1.84069 1.86041 1.8605 1.81052 1.67699 1.44375 1.12665 0.775568 0.462131 0.232602 0.0936217 0.0262784 
1.79073 1.80141 1.82037 1.84555 1.86981 1.87685 1.83762 1.7169 1.48787 1.16513 0.800267 0.4679 0.224636 0.0832034 0.0200341 
1.79064 1.80092 1.81939 1.84488 1.87225 1.88792 1.86614 1.7699 1.56702 1.25969 0.897345 0.552921 0.286721 0.119554 0.0355338 
1.79019 1.79851 1.8135 1.83465 1.85968 1.88042 1.87795 1.81778 1.65696 1.37635 1.00893 0.637787 0.336471 0.14066 0.0408421 
1.78936 1.79406 1.80227 1.81345 1.82629 1.83699 1.83489 1.7905 1.6528 1.38534 1.01293 0.621137 0.306873 0.11447 0.0274484 
1.78825 1.78817 1.78752 1.78509 1.77866 1.76411 1.73305 1.66339 1.52227 1.2836 0.962261 0.619363 0.33074 0.137979 0.0387995 
1.78711 1.78217 1.77283 1.75817 1.73629 1.70317 1.65212 1.56379 1.40492 1.15825 0.845842 0.530983 0.275401 0.111335 0.029995 
1.78621 1.7775 1.76182 1.73955 1.71116 1.67672 1.62947 1.54015 1.36517 1.09151 0.761497 0.451877 0.221582 0.086036 0.0232694 
1.78577 1.77525 1.75657 1.73086 1.69948 1.66306 1.61468 1.52743 1.36449 1.11555 0.815599 0.526335 0.295099 0.139565 0.0505358 
1.78586 1.77574 1.75765 1.73189 1.69847 1.65489 1.59313 1.4984 1.34888 1.13648 0.875749 0.602568 0.35901 0.175567 0.0623248 
1.7864 1.77853 1.76415 1.74262 1.71231 1.669 1.60318 1.49831 1.32895 1.07959 0.772352 0.468835 0.231312 0.0865747 0.0206816 
1.78718 1.78264 1.77401 1.76043 1.7398 1.70763 1.6544 1.56154 1.39735 1.14053 0.816457 0.493973 0.24346 0.0920699 0.0230219 
1.78801 1.78698 1.78464 1.78002 1.77082 1.75172 1.71222 1.6358 1.49907 1.28222 0.989137 0.661978 0.37243 0.167158 0.0522296 
1.78874 1.79079 1.79397 1.79705 1.7966 1.78461 1.74867 1.66776 1.5258 1.30931 1.01865 0.692787 0.397211 0.181968 0.0587186 
1.78928 1.79367 1.801 1.8097 1.81487 1.80611 1.76539 1.66822 1.49662 1.24429 0.92705 0.598452 0.321551 0.135162 0.03883 
1.78964 1.79555 1.80559 1.81785 1.82653 1.81917 1.77308 1.6617 1.46648 1.18767 0.854851 0.531209 0.27538 0.111858 0.0310668 
1.78982 1.79652 1.80798 1.82213 1.83256 1.82586 1.77694 1.65777 1.45179 1.16165 0.823058 0.503982 0.25796 0.104263 0.0290024 
3122
0.606047 0.60849 0.61285 0.61873 0.624513 0.626261 0.616182 0.584116 0.522744 0.431247 0.317044 0.202874 0.109022 0.0466067 0.0137375 
0.606102 0.608779 0.613566 0.620036 0.626411 0.62848 0.617897 0.584088 0.520088 0.425518 0.310088 0.19689 0.105461 0.0451522 0.0133854 
0.606185 0.609225 0.614679 0.622061 0.629406 0.632178 0.621316 0.585832 0.518656 0.420965 0.304313 0.191986 0.103003 0.044424 0.0135021 
0.606271 0.609686 0.615853 0.624271 0.632951 0.637089 0.627475 0.59248 0.523971 0.424186 0.305272 0.191067 0.101233 0.0429251 0.0127198 
0.60632 0.609948 0.616558 0.625798 0.6359 0.642278 0.636267 0.606046 0.54045 0.439399 0.316029 0.194586 0.0986182 0.0385816 0.00982023 
0.606285 0.609764 0.616154 0.625372 0.636308 0.645367 0.64505 0.623425 0.567898 0.473532 0.351927 0.227266 0.123747 0.0542424 0.0169995 
0.60613 0.608932 0.614106 0.621744 0.631575 0.641755 0.647277 0.637548 0.597501 0.515494 0.395197 0.262271 0.145674 0.0641591 0.0196689 
0.605847 0.607421 0.610291 0.614514 0.620036 0.626231 0.630562 0.625056 0.593074 0.51733 0.397788 0.258101 0.135137 0.0533878 0.0135597 
0.605475 0.605443 0.605343 0.605018 0.604103 0.601681 0.595661 0.58019 0.544265 0.476261 0.374425 0.254314 0.143648 0.0634068 0.0188823 
0.605093 0.603433 0.600449 0.596088 0.590081 0.581455 0.568706 0.546433 0.50388 0.431245 0.330161 0.218584 0.11986 0.051257 0.0146243 
0.604794 0.601886 0.596791 0.589909 0.581679 0.572567 0.560995 0.539704 0.49236 0.409564 0.299771 0.187299 0.0967117 0.0395056 0.0112467 
0.604651 0.60115 0.595071 0.587015 0.577815 0.567941 0.556087 0.534856 0.490632 0.41512 0.315606 0.212322 0.124217 0.0613837 0.0233365 
0.604687 0.601336 0.595471 0.5874 0.577509 0.565384 0.548906 0.523905 0.482596 0.419525 0.336176 0.241982 0.151514 0.0780694 0.0292994 
0.60487 0.60229 0.597688 0.591058 0.58217 0.570135 0.552398 0.52406 0.476958 0.402672 0.302587 0.19419 0.101548 0.0402844 0.0102043 
0.605135 0.603679 0.601023 0.597091 0.591491 0.583245 0.569808 0.545843 0.501221 0.425151 0.319574 0.204236 0.106515 0.0426003 0.0112695 
0.605415 0.605145 0.604619 0.603733 0.602105 0.598516 0.590157 0.571855 0.535847 0.473406 0.381527 0.268621 0.159534 0.0756891 0.0250524 
0.605658 0.606426 0.607774 0.609537 0.611048 0.610257 0.603614 0.584418 0.546 0.483236 0.392159 0.280248 0.169542 0.0820789 0.0280614 
0.605841 0.607392 0.610141 0.613855 0.617413 0.617975 0.610421 0.586173 0.537994 0.462166 0.359285 0.243825 0.138268 0.0614485 0.0187167 
0.605959 0.60802 0.611687 0.616635 0.621478 0.622727 0.613775 0.585177 0.529002 0.443245 0.333043 0.217477 0.118936 0.051061 0.0150297 
0.60602 0.608345 0.612491 0.618082 0.623579 0.625174 0.615427 0.584346 0.524462 0.434632 0.3214 0.20673 0.111553 0.0476302 0.0140358 
10223
0.621779 0.624315 0.628919 0.635342 0.642218 0.645911 0.639004 0.611022 0.553454 0.464681 0.349204 0.229343 0.126818 0.055899 0.0170269 
0.621835 0.624609 0.629648 0.636676 0.644181 0.648245 0.640909 0.611224 0.550948 0.458891 0.341881 0.222732 0.122719 0.0541449 0.0165797 
0.621919 0.62506 0.630778 0.638738 0.647254 0.652088 0.644543 0.613289 0.549838 0.454425 0.335964 0.217407 0.119918 0.0532464 0.0167001 
0.622005 0.625524 0.63196 0.64097 0.650839 0.657072 0.650866 0.62031 0.555913 0.458322 0.337539 0.216876 0.118192 0.0516005 0.0157722 
0.622053 0.625782 0.632648 0.642463 0.65371 0.662201 0.659625 0.634095 0.573488 0.475239 0.350018 0.221586 0.115699 0.046682 0.0122672 
0.622015 0.625579 0.632192 0.641911 0.653898 0.664971 0.668108 0.65156 0.601874 0.511334 0.388517 0.257221 0.143838 0.0648264 0.020937 
0.621855 0.624716 0.630056 0.638089 0.648778 0.660686 0.669413 0.664832 0.631567 0.55536 0.436074 0.296875 0.169599 0.0769065 0.0243203 
0.621564 0.623163 0.626131 0.630634 0.636804 0.644326 0.651135 0.650141 0.625034 0.556282 0.439015 0.29365 0.158774 0.0648 0.017014 
0.621183 0.621139 0.621075 0.620944 0.620554 0.619215 0.615125 0.603228 0.572577 0.510275 0.411142 0.287408 0.167447 0.0763018 0.0234843 
0.620794 0.619091 0.616097 0.611887 0.606357 0.598721 0.587849 0.568679 0.531021 0.463015 0.363213 0.24741 0.13989 0.0617485 0.0182083 
0.620491 0.617522 0.61239 0.605625 0.59783 0.589705 0.57996 0.562504 0.520495 0.441639 0.331457 0.212927 0.113121 0.0475447 0.0139373 
0.620347 0.616784 0.610662 0.602698 0.593933 0.584977 0.575038 0.557373 0.517971 0.445972 0.346065 0.238004 0.142476 0.0721147 0.028169 
0.620386 0.616988 0.611097 0.603122 0.593645 0.582456 0.567688 0.54557 0.508166 0.448659 0.366807 0.270394 0.173906 0.0922409 0.035726 
0.620576 0.617973 0.613384 0.606895 0.59842 0.58731 0.571307 0.545784 0.502792 0.43268 0.333523 0.220539 0.119097 0.0488299 0.0127947 
0.620849 0.6194 0.616808 0.613087 0.607988 0.600757 0.589187 0.568303 0.528254 0.456719 0.352095 0.231741 0.124693 0.0514735 0.0140656 
0.621135 0.620902 0.620496 0.619911 0.618934 0.616601 0.610439 0.595498 0.563976 0.506228 0.417138 0.301693 0.184554 0.0903227 0.0308975 
0.621383 0.622211 0.62373 0.625886 0.628219 0.628967 0.624828 0.609386 0.575155 0.516691 0.428418 0.314228 0.195737 0.0977304 0.0345341 
0.621569 0.623197 0.626151 0.630333 0.634845 0.637125 0.632446 0.612033 0.568063 0.49588 0.393879 0.27446 0.160287 0.0734908 0.0231479 
0.621689 0.623836 0.627732 0.633191 0.639068 0.642154 0.636298 0.611668 0.559492 0.476765 0.366191 0.245468 0.138218 0.0612091 0.0186272 
0.621752 0.624167 0.628554 0.634679 0.641252 0.64476 0.638161 0.611125 0.555107 0.468099 0.353835 0.233594 0.129733 0.0571228 0.017399 
3222
0.361799 0.36328 0.365982 0.36979 0.373963 0.376468 0.373113 0.357794 0.325405 0.274837 0.208098 0.137918 0.0770399 0.0343333 0.0105834 
0.361831 0.36345 0.366405 0.370564 0.375108 0.377838 0.374248 0.357962 0.323981 0.271491 0.203808 0.133976 0.07456 0.0332541 0.0103031 
0.36188 0.363712 0.367059 0.371761 0.376896 0.380082 0.376388 0.35923 0.323419 0.268938 0.200374 0.130821 0.0728711 0.0326967 0.0103724 
0.36193 0.36398 0.367742 0.373052 0.37897 0.38297 0.38006 0.363338 0.327088 0.271322 0.201422 0.130611 0.0718965 0.0317202 0.00980527 
0.361957 0.364127 0.368136 0.373905 0.380609 0.385913 0.385103 0.371319 0.337418 0.28144 0.20899 0.133607 0.0705073 0.0287662 0.00764719 
0.361935 0.364007 0.367862 0.373561 0.380672 0.387443 0.389924 0.381401 0.353956 0.302648 0.231727 0.154761 0.0873632 0.039768 0.0129843 
0.361841 0.363502 0.366613 0.371319 0.377642 0.384835 0.390477 0.388852 0.371063 0.328405 0.260018 0.178619 0.103065 0.0472287 0.0151042 
0.361672 0.362598 0.364328 0.366975 0.370652 0.375234 0.379628 0.379923 0.366832 0.328705 0.261762 0.176981 0.0968016 0.0399747 0.0106233 
0.361451 0.361422 0.361391 0.361349 0.36122 0.360646 0.358651 0.352475 0.335857 0.301146 0.244695 0.172792 0.10179 0.0469203 0.0146156 
0.361225 0.360234 0.358504 0.356101 0.352999 0.348778 0.342862 0.332404 0.31167 0.273462 0.216324 0.148835 0.0850807 0.0379873 0.0113367 
0.361049 0.359325 0.356357 0.352475 0.348056 0.343555 0.338275 0.328949 0.305836 0.261252 0.19779 0.128311 0.0688635 0.0292416 0.00866316 
0.360966 0.358899 0.355359 0.35078 0.345804 0.340808 0.335437 0.325946 0.304221 0.263507 0.205935 0.142728 0.086135 0.0439693 0.017342 
0.36099 0.35902 0.355617 0.351034 0.345644 0.339364 0.331174 0.318977 0.298198 0.264652 0.217857 0.16193 0.105138 0.0563486 0.0220749 
0.3611 0.359595 0.35695 0.353234 0.348422 0.342187 0.333288 0.319115 0.295139 0.255622 0.198779 0.132833 0.072565 0.0301083 0.00798679 
0.361259 0.360425 0.358942 0.356836 0.353989 0.350009 0.34369 0.332245 0.310067 0.269804 0.209826 0.139541 0.0759254 0.031702 0.00876547 
0.361425 0.361298 0.361087 0.360807 0.360366 0.359257 0.35612 0.348161 0.330888 0.298579 0.247905 0.180987 0.111886 0.0553741 0.0191704 
0.36157 0.362059 0.362967 0.364285 0.365786 0.366509 0.364603 0.356441 0.337556 0.304752 0.254538 0.188394 0.118577 0.0598658 0.0214095 
0.361677 0.362631 0.364375 0.366875 0.369658 0.371307 0.369164 0.358157 0.333678 0.292849 0.234318 0.164789 0.0972494 0.0450919 0.0143768 
0.361747 0.363002 0.365293 0.368539 0.372125 0.374256 0.371488 0.358077 0.32883 0.28181 0.218083 0.14753 0.0839355 0.0375875 0.0115778 
0.361783 0.363194 0.36577 0.369404 0.3734 0.375792 0.37261 0.357825 0.326344 0.276806 0.210822 0.140451 0.0788039 0.035084 0.0108153 
3212
0.353789 0.355238 0.357884 0.361619 0.365728 0.368234 0.365058 0.350231 0.318737 0.269462 0.204277 0.135586 0.0758625 0.0338696 0.010461 
0.353821 0.355404 0.358297 0.362376 0.366848 0.369575 0.366172 0.350404 0.317348 0.266193 0.200078 0.131716 0.0734222 0.0328046 0.0101835 
0.353868 0.35566 0.358937 0.363546 0.368596 0.37177 0.368269 0.351653 0.316814 0.263705 0.196722 0.128623 0.0717614 0.032254 0.0102512 
0.353917 0.355921 0.359604 0.364807 0.370622 0.374593 0.371859 0.355675 0.320422 0.266055 0.197768 0.128434 0.0708136 0.0312962 0.00969214 
0.353944 0.356065 0.359988 0.365638 0.37222 0.377464 0.376781 0.363472 0.33054 0.275996 0.205219 0.131404 0.0694656 0.0283929 0.00756236 
0.353922 0.355947 0.359718 0.365299 0.372274 0.378947 0.381477 0.373319 0.346715 0.296765 0.22751 0.152158 0.086026 0.0392232 0.0128293 
0.35383 0.355454 0.358496 0.363103 0.369302 0.376378 0.381985 0.380561 0.363416 0.321974 0.25527 0.175615 0.101496 0.0465898 0.0149275 
0.353664 0.35457 0.356261 0.358854 0.362463 0.366976 0.371341 0.371768 0.359209 0.322228 0.256979 0.174051 0.0953785 0.0394631 0.0105083 
0.353448 0.35342 0.35339 0.353355 0.353243 0.352715 0.350824 0.344903 0.328846 0.295151 0.240152 0.169863 0.100246 0.0462957 0.0144495 
0.353227 0.352258 0.350568 0.348226 0.34521 0.341118 0.335398 0.325281 0.305196 0.268052 0.212332 0.146327 0.0837966 0.0374842 0.0112086 
0.353056 0.35137 0.34847 0.344683 0.340381 0.336015 0.330915 0.321926 0.299537 0.25615 0.194202 0.126184 0.0678347 0.0288532 0.00856299 
0.352975 0.350954 0.347496 0.343027 0.338181 0.333329 0.328143 0.318988 0.297935 0.258312 0.202108 0.140252 0.0847525 0.0433236 0.0171144 
0.352998 0.351073 0.347749 0.343277 0.338025 0.331921 0.323976 0.312157 0.291994 0.259365 0.213742 0.159085 0.103451 0.0555386 0.0217983 
0.353106 0.351635 0.349053 0.345428 0.340742 0.334681 0.326044 0.312293 0.289013 0.250576 0.195133 0.130621 0.0714906 0.0297206 0.00789995 
0.353261 0.352447 0.351001 0.348951 0.346186 0.342329 0.336216 0.325135 0.303628 0.264475 0.205973 0.13721 0.0747934 0.0312878 0.00866777 
0.353424 0.353301 0.353099 0.352834 0.352423 0.351378 0.348381 0.340715 0.323996 0.292609 0.243247 0.177857 0.11014 0.0546098 0.018943 
0.353565 0.354045 0.354937 0.356236 0.357726 0.358479 0.356694 0.348844 0.330543 0.29866 0.249744 0.185119 0.116712 0.0590315 0.0211527 
0.35367 0.354604 0.356313 0.358769 0.361516 0.363179 0.361175 0.350551 0.32679 0.287053 0.229952 0.161961 0.0957435 0.0444753 0.0142086 
0.353738 0.354967 0.35721 0.360396 0.363929 0.366066 0.363461 0.350494 0.322071 0.276271 0.214057 0.145022 0.0826479 0.0370786 0.0114438 
0.353774 0.355154 0.357677 0.361242 0.365177 0.367571 0.364564 0.350257 0.319651 0.271384 0.206946 0.138073 0.0775985 0.03461 0.0106902 
3112
0.341867 0.343267 0.34583 0.349456 0.353467 0.355971 0.353057 0.338955 0.308784 0.261427 0.198554 0.132085 0.0740906 0.0331699 0.0102757 
0.341897 0.343428 0.346229 0.350187 0.35455 0.35727 0.354139 0.339133 0.307449 0.258274 0.19449 0.128323 0.0717099 0.0321265 0.0100026 
0.341943 0.343675 0.346847 0.351317 0.356239 0.359393 0.356171 0.340357 0.306953 0.255881 0.19125 0.125322 0.0700913 0.031586 0.0100677 
0.34199 0.343927 0.34749 0.352534 0.358194 0.362118 0.359638 0.344247 0.310471 0.258179 0.192294 0.125164 0.0691836 0.0306564 0.00952095 
0.342015 0.344066 0.347859 0.353333 0.35973 0.364882 0.364382 0.351772 0.320272 0.267854 0.199566 0.128096 0.0678969 0.0278293 0.00743393 
0.341994 0.343951 0.347597 0.353 0.359772 0.366296 0.368893 0.361268 0.335905 0.287969 0.221193 0.14825 0.0840139 0.0384014 0.0125949 
0.341905 0.343473 0.346414 0.350873 0.356887 0.363785 0.369336 0.368202 0.352004 0.312359 0.248157 0.171104 0.0991358 0.0456259 0.0146601 
0.341745 0.342619 0.344254 0.346765 0.350273 0.354681 0.358999 0.359614 0.347835 0.312545 0.249813 0.16965 0.0932349 0.0386904 0.010334 
0.341536 0.341509 0.34148 0.341454 0.341368 0.340905 0.339167 0.333619 0.318386 0.286192 0.233349 0.165467 0.0979216 0.0453528 0.0141981 
0.341323 0.340386 0.338756 0.336504 0.333615 0.329713 0.324281 0.314666 0.295535 0.259965 0.206354 0.142562 0.0818635 0.0367247 0.0110148 
0.341157 0.339529 0.336731 0.333084 0.328954 0.324789 0.319952 0.311457 0.290137 0.248521 0.188825 0.12299 0.0662857 0.028267 0.00841145 
0.341079 0.339128 0.335792 0.331487 0.326832 0.322194 0.317279 0.308615 0.288554 0.250549 0.19638 0.136538 0.0826748 0.0423513 0.0167709 
0.341102 0.339244 0.336038 0.331729 0.326683 0.320839 0.313255 0.301991 0.282739 0.251465 0.207584 0.154819 0.100915 0.054318 0.0213803 
0.341206 0.339787 0.337299 0.333809 0.329309 0.323505 0.315254 0.302124 0.279871 0.243034 0.189671 0.127297 0.0698725 0.0291351 0.00776842 
0.341356 0.340572 0.339181 0.337213 0.334569 0.330895 0.325083 0.314539 0.294021 0.25651 0.200202 0.133709 0.0730889 0.0306626 0.00851987 
0.341514 0.341397 0.341208 0.340966 0.340598 0.339645 0.336854 0.329618 0.313712 0.283689 0.236274 0.17316 0.107513 0.053457 0.0185991 
0.34165 0.342115 0.342984 0.344254 0.345727 0.346521 0.344913 0.33752 0.320078 0.289558 0.242569 0.180204 0.113907 0.0577733 0.0207645 
0.341752 0.342656 0.344313 0.346702 0.349393 0.351075 0.349274 0.339212 0.316511 0.278392 0.223416 0.157717 0.0934778 0.0435451 0.0139542 
0.341817 0.343006 0.345179 0.348274 0.351728 0.353871 0.351502 0.339188 0.311983 0.267994 0.208027 0.141257 0.0807103 0.0363107 0.011241 
0.341851 0.343187 0.34563 0.349092 0.352934 0.355329 0.352577 0.338972 0.309662 0.263279 0.20114 0.134502 0.0757845 0.0338947 0.010501 
10113
0.4086 0.410284 0.413391 0.417854 0.422954 0.426576 0.424282 0.409164 0.375149 0.320588 0.246439 0.166361 0.0948768 0.0432559 0.0136704 
0.408635 0.410475 0.413866 0.418726 0.424253 0.428153 0.425621 0.409469 0.373646 0.316863 0.241531 0.161692 0.0918506 0.0418919 0.0133021 
0.40869 0.410768 0.414599 0.420069 0.426271 0.430703 0.428092 0.41106 0.37321 0.314105 0.237696 0.158012 0.0898083 0.0411776 0.0133773 
0.408745 0.411066 0.415359 0.421509 0.428586 0.433943 0.432218 0.415735 0.377626 0.317061 0.239199 0.158032 0.0887993 0.0400386 0.0126709 
