22
0.232652 0.234094 0.236835 0.240941 0.246089 0.251149 0.253413 0.24869 0.232054 0.200574 0.155641 0.104737 0.0583245 0.0237171 0.00473317 
0.23264 0.234003 0.23661 0.240589 0.245899 0.251834 0.256252 0.255254 0.24338 0.21571 0.172138 0.120079 0.0709592 0.0318793 0.00775186 
0.232578 0.233654 0.235736 0.238993 0.243658 0.249618 0.255775 0.259132 0.25397 0.233102 0.193019 0.138929 0.084072 0.0380935 0.00910817 
0.232463 0.233044 0.234202 0.236082 0.238928 0.242934 0.247759 0.251555 0.249094 0.231936 0.194028 0.138831 0.0804221 0.0332165 0.00664762 
0.232319 0.232267 0.232272 0.232412 0.232802 0.233464 0.234043 0.233228 0.227435 0.21112 0.179657 0.133943 0.0834301 0.0382112 0.0089375 
0.232165 0.231491 0.230405 0.229043 0.227571 0.225987 0.224128 0.220436 0.21172 0.192392 0.1594 0.115644 0.0698647 0.0310185 0.00695258 
0.232052 0.230913 0.229039 0.226739 0.224438 0.222634 0.221176 0.218417 0.208702 0.185156 0.147057 0.10052 0.0568818 0.0239798 0.0052579 
0.232002 0.230651 0.228428 0.225691 0.223032 0.220863 0.2193 0.216383 0.20709 0.185513 0.150804 0.108898 0.0685067 0.0340923 0.00985266 
0.232026 0.230748 0.228634 0.225916 0.222985 0.219995 0.216608 0.21166 0.202252 0.184981 0.158195 0.122995 0.0838662 0.0441686 0.0128524 
0.232103 0.231143 0.22953 0.227399 0.224846 0.221838 0.217931 0.211683 0.200381 0.179985 0.147041 0.104084 0.0603395 0.0250659 0.0049887 
0.232209 0.231701 0.230856 0.229771 0.2285 0.226948 0.224686 0.220218 0.210335 0.189819 0.154992 0.109031 0.0628226 0.0261967 0.00541204 
0.232317 0.232285 0.232274 0.232402 0.232734 0.233149 0.233105 0.231094 0.224329 0.208726 0.180404 0.138495 0.0904318 0.044337 0.0114768 
0.232414 0.232775 0.233518 0.234721 0.236395 0.238208 0.239194 0.237351 0.229593 0.213253 0.185007 0.143615 0.0952955 0.0476344 0.0127453 
0.232479 0.233158 0.234448 0.236443 0.239036 0.241596 0.242636 0.239173 0.227866 0.205935 0.171302 0.126347 0.0785883 0.0362579 0.00866621 
0.232527 0.233384 0.235045 0.237547 0.240702 0.243637 0.244405 0.239469 0.225045 0.198709 0.159927 0.11346 0.0679888 0.0303287 0.00701526 
0.232549 0.233512 0.235352 0.238123 0.241556 0.244674 0.245261 0.239491 0.223518 0.195302 0.154753 0.108058 0.0638604 0.0283125 0.006557 
-3312
0.232553 0.233571 0.235489 0.238375 0.241932 0.245135 0.245641 0.23954 0.222941 0.193992 0.152854 0.106158 0.0624688 0.0277017 0.00641452 
0.232572 0.233683 0.235767 0.238876 0.242695 0.246062 0.246447 0.239784 0.222098 0.191839 0.149945 0.103329 0.0605719 0.0268503 0.00623529 
0.232617 0.233846 0.236183 0.239659 0.243869 0.247549 0.247916 0.24078 0.221984 0.190409 0.14784 0.10125 0.0593166 0.0263982 0.00625573 
0.232636 0.234011 0.236607 0.240464 0.245168 0.249391 0.250275 0.243519 0.224794 0.192563 0.149212 0.101667 0.0589006 0.0257718 0.00595318 
0.232652 0.234094 0.236835 0.240941 0.246089 0.251149 0.253413 0.24869 0.232054 0.200574 0.155641 0.104737 0.0583245 0.0237171 0.00473317 
0.23264 0.234003 0.23661 0.240589 0.245899 0.251834 0.256252 0.255254 0.24338 0.21571 0.172138 0.120079 0.0709592 0.0318793 0.00775186 
0.232578 0.233654 0.235736 0.238993 0.243658 0.249618 0.255775 0.259132 0.25397 0.233102 0.193019 0.138929 0.084072 0.0380935 0.00910817 
0.232463 0.233044 0.234202 0.236082 0.238928 0.242934 0.247759 0.251555 0.249094 0.231936 0.194028 0.138831 0.0804221 0.0332165 0.00664762 
0.232319 0.232267 0.232272 0.232412 0.232802 0.233464 0.234043 0.233228 0.227435 0.21112 0.179657 0.133943 0.0834301 0.0382112 0.0089375 
0.232165 0.231491 0.230405 0.229043 0.227571 0.225987 0.224128 0.220436 0.21172 0.192392 0.1594 0.115644 0.0698647 0.0310185 0.00695258 
0.232052 0.230913 0.229039 0.226739 0.224438 0.222634 0.221176 0.218417 0.208702 0.185156 0.147057 0.10052 0.0568818 0.0239798 0.0052579 
0.232002 0.230651 0.228428 0.225691 0.223032 0.220863 0.2193 0.216383 0.20709 0.185513 0.150804 0.108898 0.0685067 0.0340923 0.00985266 
0.232026 0.230748 0.228634 0.225916 0.222985 0.219995 0.216608 0.21166 0.202252 0.184981 0.158195 0.122995 0.0838662 0.0441686 0.0128524 
0.232103 0.231143 0.22953 0.227399 0.224846 0.221838 0.217931 0.211683 0.200381 0.179985 0.147041 0.104084 0.0603395 0.0250659 0.0049887 
0.232209 0.231701 0.230856 0.229771 0.2285 0.226948 0.224686 0.220218 0.210335 0.189819 0.154992 0.109031 0.0628226 0.0261967 0.00541204 
0.232317 0.232285 0.232274 0.232402 0.232734 0.233149 0.233105 0.231094 0.224329 0.208726 0.180404 0.138495 0.0904318 0.044337 0.0114768 
0.232414 0.232775 0.233518 0.234721 0.236395 0.238208 0.239194 0.237351 0.229593 0.213253 0.185007 0.143615 0.0952955 0.0476344 0.0127453 
0.232479 0.233158 0.234448 0.236443 0.239036 0.241596 0.242636 0.239173 0.227866 0.205935 0.171302 0.126347 0.0785883 0.0362579 0.00866621 
0.232527 0.233384 0.235045 0.237547 0.240702 0.243637 0.244405 0.239469 0.225045 0.198709 0.159927 0.11346 0.0679888 0.0303287 0.00701526 
0.232549 0.233512 0.235352 0.238123 0.241556 0.244674 0.245261 0.239491 0.223518 0.195302 0.154753 0.108058 0.0638604 0.0283125 0.006557 
3334
0.0248425 0.0249515 0.0251628 0.0254957 0.0259515 0.0264937 0.0269607 0.0270695 0.0263822 0.024611 0.0213739 0.0168925 0.0116878 0.00671222 0.0027874 
0.0248444 0.024962 0.0251893 0.0255462 0.0260311 0.0265996 0.0270709 0.0271507 0.0263775 0.0244365 0.0210827 0.0165262 0.0113683 0.00650344 0.00270121 
0.0248473 0.0249777 0.0252292 0.0256207 0.0261483 0.0267592 0.0272437 0.0273154 0.0264564 0.0243633 0.0209108 0.0162952 0.0111943 0.00639446 0.00268994 
0.0248501 0.0249926 0.0252675 0.0256938 0.0262692 0.0269357 0.0274748 0.0275943 0.0267917 0.0247066 0.0212171 0.0165548 0.011331 0.00638628 0.00261246 
0.0248511 0.0249982 0.0252821 0.0257263 0.0263321 0.0270604 0.0277207 0.0280337 0.0274909 0.0257177 0.0222984 0.0173657 0.0115993 0.00616745 0.00219813 
0.0248488 0.0249851 0.0252488 0.0256673 0.026263 0.0270272 0.027862 0.0285074 0.0285439 0.0273556 0.0243451 0.0194355 0.0134332 0.00767184 0.0032557 
0.0248416 0.0249465 0.0251506 0.0254813 0.0259781 0.0266763 0.0275806 0.028571 0.0292824 0.0290196 0.0268756 0.0223623 0.0159705 0.00931639 0.00393166 
0.0248298 0.0248829 0.0249893 0.0251704 0.0254627 0.0259146 0.0265687 0.0274099 0.0282093 0.0283173 0.0266906 0.0224692 0.0159269 0.00874702 0.00317467 
0.0248149 0.024804 0.0247933 0.0247986 0.0248458 0.0249564 0.0251412 0.0253963 0.0255933 0.0253023 0.0239084 0.0206728 0.0155441 0.00942624 0.00398544 
0.0248002 0.0247271 0.0246091 0.0244715 0.0243429 0.0242297 0.0242084 0.0241933 0.0240881 0.0234436 0.0215847 0.0181577 0.0132003 0.00773234 0.00312854 
0.0247894 0.0246718 0.0244795 0.0242541 0.0240452 0.0239298 0.0239553 0.0241341 0.024201 0.0232735 0.0207668 0.0165231 0.01113 0.00602604 0.00232333 
0.0247851 0.0246496 0.0244272 0.0241615 0.0239306 0.0237729 0.0237984 0.0239625 0.0239839 0.0231351 0.0207692 0.0169067 0.0121244 0.00744704 0.00364866 
0.0247878 0.0246633 0.024457 0.0241978 0.0239421 0.0237265 0.0235394 0.0234225 0.0231569 0.0224233 0.0208639 0.0182034 0.0144077 0.00976036 0.00504041 
0.0247961 0.024706 0.0245549 0.0243606 0.024143 0.0239261 0.0237058 0.0234295 0.022947 0.0220144 0.0200727 0.0166166 0.0117426 0.00650123 0.00236949 
0.0248072 0.0247638 0.0246935 0.0246095 0.0245251 0.0244568 0.0244048 0.024324 0.0240563 0.0232241 0.0211978 0.017411 0.0121505 0.00667093 0.00249049 
0.0248184 0.024823 0.0248394 0.024882 0.0249709 0.0251199 0.0253262 0.0255364 0.0255858 0.0251745 0.0238434 0.0208614 0.0161412 0.0103531 0.00482873 
0.0248279 0.0248734 0.0249658 0.0251216 0.0253609 0.0256842 0.0260615 0.0263703 0.026381 0.0258448 0.0244146 0.0214782 0.0168091 0.0109478 0.00527375 
0.0248348 0.0249106 0.025059 0.025299 0.025643 0.0260769 0.0265206 0.0267714 0.0265076 0.0254667 0.0231682 0.019408 0.014282 0.0085817 0.00371 
0.0248393 0.0249342 0.0251188 0.0254119 0.0258221 0.0263169 0.0267824 0.0269639 0.0264488 0.0249478 0.0220762 0.0178087 0.0126045 0.00730243 0.00304387 
0.0248415 0.0249462 0.0251494 0.0254701 0.0259126 0.0264406 0.0269077 0.0270325 0.0263956 0.0247057 0.021562 0.0171282 0.011922 0.00684964 0.00285073 
-3334
0.0248425 0.0249515 0.0251628 0.0254957 0.0259515 0.0264937 0.0269607 0.0270695 0.0263822 0.024611 0.0213739 0.0168925 0.0116878 0.00671222 0.0027874 
0.0248444 0.024962 0.0251893 0.0255462 0.0260311 0.0265996 0.0270709 0.0271507 0.0263775 0.0244365 0.0210827 0.0165262 0.0113683 0.00650344 0.00270121 
0.0248473 0.0249777 0.0252292 0.0256207 0.0261483 0.0267592 0.0272437 0.0273154 0.0264564 0.0243633 0.0209108 0.0162952 0.0111943 0.00639446 0.00268994 
0.0248501 0.0249926 0.0252675 0.0256938 0.0262692 0.0269357 0.0274748 0.0275943 0.0267917 0.0247066 0.0212171 0.0165548 0.011331 0.00638628 0.00261246 
0.0248511 0.0249982 0.0252821 0.0257263 0.0263321 0.0270604 0.0277207 0.0280337 0.0274909 0.0257177 0.0222984 0.0173657 0.0115993 0.00616745 0.00219813 
0.0248488 0.0249851 0.0252488 0.0256673 0.026263 0.0270272 0.027862 0.0285074 0.0285439 0.0273556 0.0243451 0.0194355 0.0134332 0.00767184 0.0032557 
0.0248416 0.0249465 0.0251506 0.0254813 0.0259781 0.0266763 0.0275806 0.028571 0.0292824 0.0290196 0.0268756 0.0223623 0.0159705 0.00931639 0.00393166 
0.0248298 0.0248829 0.0249893 0.0251704 0.0254627 0.0259146 0.0265687 0.0274099 0.0282093 0.0283173 0.0266906 0.0224692 0.0159269 0.00874702 0.00317467 
0.0248149 0.024804 0.0247933 0.0247986 0.0248458 0.0249564 0.0251412 0.0253963 0.0255933 0.0253023 0.0239084 0.0206728 0.0155441 0.00942624 0.00398544 
0.0248002 0.0247271 0.0246091 0.0244715 0.0243429 0.0242297 0.0242084 0.0241933 0.0240881 0.0234436 0.0215847 0.0181577 0.0132003 0.00773234 0.00312854 
0.0247894 0.0246718 0.0244795 0.0242541 0.0240452 0.0239298 0.0239553 0.0241341 0.024201 0.0232735 0.0207668 0.0165231 0.01113 0.00602604 0.00232333 
0.0247851 0.0246496 0.0244272 0.0241615 0.0239306 0.0237729 0.0237984 0.0239625 0.0239839 0.0231351 0.0207692 0.0169067 0.0121244 0.00744704 0.00364866 
0.0247878 0.0246633 0.024457 0.0241978 0.0239421 0.0237265 0.0235394 0.0234225 0.0231569 0.0224233 0.0208639 0.0182034 0.0144077 0.00976036 0.00504041 
0.0247961 0.024706 0.0245549 0.0243606 0.024143 0.0239261 0.0237058 0.0234295 0.022947 0.0220144 0.0200727 0.0166166 0.0117426 0.00650123 0.00236949 
0.0248072 0.0247638 0.0246935 0.0246095 0.0245251 0.0244568 0.0244048 0.024324 0.0240563 0.0232241 0.0211978 0.017411 0.0121505 0.00667093 0.00249049 
0.0248184 0.024823 0.0248394 0.024882 0.0249709 0.0251199 0.0253262 0.0255364 0.0255858 0.0251745 0.0238434 0.0208614 0.0161412 0.0103531 0.00482873 
0.0248279 0.0248734 0.0249658 0.0251216 0.0253609 0.0256842 0.0260615 0.0263703 0.026381 0.0258448 0.0244146 0.0214782 0.0168091 0.0109478 0.00527375 
0.0248348 0.0249106 0.025059 0.025299 0.025643 0.0260769 0.0265206 0.0267714 0.0265076 0.0254667 0.0231682 0.019408 0.014282 0.0085817 0.00371 
0.0248393 0.0249342 0.0251188 0.0254119 0.0258221 0.0263169 0.0267824 0.0269639 0.0264488 0.0249478 0.0220762 0.0178087 0.0126045 0.00730243 0.00304387 
0.0248415 0.0249462 0.0251494 0.0254701 0.0259126 0.0264406 0.0269077 0.0270325 0.0263956 0.0247057 0.021562 0.0171282 0.011922 0.00684964 0.00285073 
