1993
0.00004141407987005516	6.7848156622905925e-6	0.0014134573469896114	0.20440113199742072
0.0000421931728350727	6.927300083043378e-6	0.0014362711379566106	0.20508119839226616
0.00004298286131379777	7.072077981334209e-6	0.001459327676242915	0.20575672021974517
0.00004378334523740107	7.219173854565343e-6	0.0014826313689525123	0.20642822965841923
0.00004459481424904701	7.368612625837299e-6	0.0015061862862285307	0.20709636609847384
0.00004541744544351077	7.52041960602632e-6	0.001529996099697604	0.20776179453479754
0.00004625140278017251	7.674620454689492e-6	0.0015540640701689338	0.20842514757101954
0.00004709683763289606	7.831241125333044e-6	0.0015783930677652042	0.2090869896806436
0.00004795389018852702	7.990307853591806e-6	0.0016029856172526883	0.20974779685165787
0.000048822691077634023	8.151847108477667e-6	0.0016278439481746195	0.2104079584479045
0.00004970336315475241	8.315885569179452e-6	0.0016529700491148683	0.2110677789062696
0.000050596023182455055	8.482450103981086e-6	0.0016783657183646633	0.21172748917818585
0.000051500783301520094	8.651567742924992e-6	0.0017040326074913622	0.21238725713919201
0.00005241775243543549	8.823265707349726e-6	0.0017299722639204864	0.21304719751601098
0.00005334703718122203	8.99757134786937e-6	0.0017561861557490533	0.21370739291849425
0.000054288742646083294	9.174512137579865e-6	0.0017826756961703135	0.21436789174803417
0.00005524297325757642	9.354115721478168e-6	0.0018094422683208572	0.2150287157145679
0.000056209833128554416	9.536409870843779e-6	0.0018364872346200614	0.21568987617802687
0.00005718942645659766	9.72142249325511e-6	0.0018638119484638653	0.21635137082740238
0.00005818185778294686	9.90918163067142e-6	0.0018914177614893974	0.2170131908913151
0.00005918723213015846	0.000010099715444059701	0.001919306026986653	0.2176753213043386
0.00006020565533239897	0.000010293052282803019	0.0019474781109171824	0.21833774053065
0.00006123723382520648	0.000010489220589468127	0.0019759353833243695	0.21900043702466487
0.00006228207476535489	0.000010688248925872646	0.0020046792222864706	0.219663391129097
0.00006334028622653303	0.000010890166032329079	0.002033711020790743	0.22032658016486364
0.00006441197704202835	0.000011095000775346524	0.0020630321808025923	0.22098998903201117
0.00006549725683482554	0.000011302782161161991	0.0020926441143320857	0.22165360105601664
0.00006659623600615284	0.00001151353933808214	0.002122548243049864	0.22231740147224105
0.00006770902567924154	0.00001172730158540153	0.0021527459963317903	0.2229813760748184
0.00006883573781938488	0.000011944098361643792	0.002183238815703478	0.2236455095643398
0.0000699764850095018	0.000012163959238462626	0.0022140281468454024	0.22430979456434277
0.00007113138052819494	0.00001238691393467928	0.002245115442550383	0.22497421996607397
0.00007230053831596942	0.000012612992313385364	0.0022765021616449003	0.2256387762552336
0.00007348407299770402	0.000012842224396665744	0.002308189769902935	0.2263034541882955
0.00007468209980340347	0.000013074640346291546	0.002340179737325201	0.2269682473647719
0.00007589473457952693	0.000013310270473447356	0.0023724735386429327	0.22763314913973884
0.0000771220937457881	0.00001354914522996977	0.0024050726518768666	0.22829815398176231
0.00007836429433153679	0.000013791295226598958	0.0024379785597390415	0.22896325566202813
0.00007962145392235435	0.000014036751216968186	0.002471192747739381	0.22962845015390135
0.00008089369065620405	0.000014285544102828766	0.0025047167041850745	0.23029373324110883
0.00008218112321953961	0.00001453770493477609	0.00253855192006078	0.2309591009968316
0.00008348387084117304	0.00001479326491360096	0.00257269988886843	0.23162454984632114
0.00008480205328293252	0.000015052255388777889	0.002607162106310977	0.23229007662507173
0.00008613579083400454	0.000015314707859748067	0.0026419400701498084	0.23295567835028735
0.00008748520430902123	0.00001558065397637124	0.002677035280140065	0.23362135222528618
0.0000888504150417714	0.000015850125538461834	0.0027124492378298778	0.2342870957104246
0.00009023154488393367	0.000016123154496437932	0.0027481834465212297	0.23495290637113075
0.00009162871620165084	0.000016399772951380673	0.002784239411160606	0.2356187819468241
0.00009304205187413241	0.000016680013155017307	0.002820618638281485	0.23628472035361292
0.00009447167528652278	0.000016963907508108673	0.002857322635759781	0.2369523754965444
0.00009591757362908242	0.0000172514429939613	0.00289434825122874	0.23761918650127611
0.00009738028141207831	0.000017542789016902533	0.0029317109803311437	0.23827797443022034
0.00009885951345749828	0.00001783784173304026	0.002969398350904289	0.23894988001816733
0.00010035553189166005	0.000018136679714514613	0.003007416538227784	0.23961528776269062
0.00010186846265273651	0.000018439336118556335	0.0030457670575010855	0.2402815640859537
0.00010339843211983301	0.000018745844230848113	0.0030844514229969987	0.24094789124927488
0.00010494556735229896	0.000019056237544394713	0.003123471156088002	0.24161426196600505
0.00010650999595724158	0.000019370549715826776	0.003162827780730361	0.24228067935772485
0.00010809184565222205	0.000019688814418898144	0.003202522808800005	0.24294714899176967
0.00010969124505796577	0.00002001106560853562	0.0032425577666625356	0.24361365720089412
0.00011130832319932991	0.000020337337354063733	0.003282934178388869	0.2442802078883164
0.00011294320961873463	0.000020667663876904185	0.0033236535695432548	0.24494679885282356
0.000114596034381387	0.000021002079551431255	0.003364717467315589	0.24561342847646128
0.00011626692807504833	0.00002134061890480763	0.0034061274004914847	0.24628009521521335
0.00011795602181234865	0.00002168331661697167	0.003447884899489391	0.24694679750450985
0.00011966344723372897	0.00002203020752132929	0.0034899914964300065	0.2476135377204648
0.00012138933614271666	0.00002238132648254453	0.0035324487131513805	0.24828030827017517
0.00012313382233306423	0.000022736709005246302	0.0035752581210370233	0.24894709045771282
0.00012489703794475794	0.000023096390018468243	0.0036184212215947713	0.2496139331104856
0.0001266791171110963	0.000023460405090844026	0.0036619395659009835	0.2502807879781092
0.00012848019414022865	0.00002382878982424931	0.003705814694999464	0.25094767102408216
0.00013030040387977215	0.000024201579974361296	0.003750048151799356	0.25161457881721555
0.00013213988171809516	0.000024578811450597207	0.00379464148108214	0.2522815098290856
0.00013399876359191068	0.000024960520317866082	0.0038395962297047537	0.2529484624474989
0.00013587718598355122	0.000025346742795500456	0.0038849139464831738	0.2536154351851649
0.00013777528592646664	0.00002573751525786322	0.003930596182315623	0.2542824319209601
0.00013969320046682346	0.000026132874054737055	0.003976644472939102	0.2549494479367903
0.0001416310688451963	0.00002653285623750934	0.0040230604086771695	0.25561645000421845
0.00014358902969615372	0.000026937498625435825	0.0040698455446680085	0.25628348360674613
0.00014556722126544565	0.0000273468378769876	0.004117001408153174	0.25695054907397213
0.00014756578389154857	0.000027760911316690424	0.0041645295773928516	0.2576176075236849
0.00014958485796702484	0.000028179756254454617	0.0042124316166227355	0.25828467776796954
0.00015162458444658184	0.000028603410155120995	0.004260709092238839	0.25895175586740343
0.0001536851048578921	0.000029031910640170923	0.004309363573067524	0.25961884020481196
0.000155766561304426	0.000029465295489068333	0.004358396630435161	0.2602859292015835
0.00015786909646653963	0.00002990360263817271	0.004407809838138788	0.260953021335868
0.00015999285360437563	0.00003034687018136146	0.0044576047724996975	0.2616201188829296
0.000162137976154293	0.00003079513623490526	0.004507782999747624	0.262287217500358
0.00016430460943487707	0.00003124843950493401	0.004558346129133126	0.2629542942883665
0.0001664928982326436	0.00003170681848237746	0.004609295737558629	0.26362138315345973
0.00016870298757608283	0.00003217031170008363	0.004660633393878572	0.264288476591197
0.0001709350239988236	0.000032638958153274646	0.004712360697965237	0.2649555536057071
0.00017318915430421903	0.00003311279688671982	0.004764479242284962	0.2656226244415243
0.00017546552589638468	0.00003359186710432142	0.004816990622136086	0.26628968664701186
0.0001777642867164896	0.00003407620814831471	0.0048698964336736615	0.26695673859497393
0.0001800855854860072	0.000034565859577034705	0.0049231982812624284	0.26762377601251397
0.00018242957138192925	0.000035060861059024754	0.004976897767527552	0.26829080173301806
0.00018479639417475274	0.000035561252415180256	0.005030996497487055	0.2689578122661576
0.0001871862044424315	0.000036067073691750576	0.0050854960850610954	0.2696248031553025
0.0001895991532317331	0.000036578365045634496	0.005140398142667445	0.27029177685700023
0.00019203539223189514	0.00003709516680137605	0.005195704286468734	0.27095873074640703
0.0001944950737585587	0.00003761751944509444	0.005251416135829258	0.27162566338662614
0.0001969783507551324	0.00003814546362462995	0.005307535313312921	0.27229257331071466
0.00019948537679435603	0.000038679040148516016	0.00536406344465928	0.27295945871298855
0.0002020163061264257	0.00003921829000166369	0.005421002160181784	0.27362631740547905
0.00020457129361596449	0.00003976325432388906	0.005478353092821828	0.27429314858581216
0.00020715049476987846	0.00004031397441740873	0.005536117878910228	0.27495995065049716
0.0002097540657422712	0.000040870491748355584	0.005594298158272919	0.2756267219808072
0.00021238216334720257	0.000041432847950232625	0.005652895574553123	0.2762934608899332
0.0002150349450494192	0.00004200108481955334	0.005711911774866056	0.2769602140127483
0.00021771256306436974	0.000042575242349076826	0.0057713482353314105	0.277626906450035
0.00022041519383949606	0.00004315536855305215	0.005831207132578501	0.27829332702760723
0.0002231429791661975	0.00004374149983772846	0.005891489602735672	0.27896008787174764
0.0002258960850609886	0.00004433368062781012	0.0059521974821321304	0.2796266185517401
0.00022867467232978755	0.00004493195355268761	0.006013332436977476	0.2802931300673031
0.00023147890258313496	0.00004553636145131535	0.006074896141106367	0.28095959835748835
0.00023430893765641472	0.000046146947177819286	0.006136890258954793	0.28162602769551187
0.0002371649405216107	0.00004676375390680669	0.00619931647223619	0.28229240697203933
0.00024004707470191923	0.0000473868249317643	0.006262176462607484	0.28295873923964776
0.0002429555044053197	0.000048016203714561525	0.0063254719156495935	0.28362502225456676
0.0002458903945725689	0.000048651933897839973	0.006389204522134685	0.2842912546946956
0.000248851910725855	0.000049294059253720975	0.006453375973583897	0.28495743638940785
0.000251840219226206	0.000049942623769482075	0.00651798796966929	0.285623563218011
0.0002548554870884236	0.00005059767158380675	0.006583042212763587	0.286289635221564
0.00025789788203863586	0.000051259247006785785	0.006648540409578962	0.28695565066825895
0.00026096757252047485	0.000051927394518942694	0.006714484271232139	0.2876216190853726
0.0002640647262028652	0.000052602158275033036	0.0067808754706188065	0.28828752207498043
0.0002671895174453949	0.00005328358458999681	0.006847715855457088	0.2889533098173588
0.00027034211239286473	0.000053971716970052456	0.006915007022663481	0.2896191222777702
0.0002735226838776304	0.00005466660107997515	0.0069827507437788434	0.2902848270112519
0.0002767314039827808	0.000055368282261547186	0.007050948752533506	0.29095047161182347
0.000279968445532911	0.000056076806031182984	0.007119602787374874	0.2916160491487206
0.0002832339820942174	0.00005679221807815007	0.007188714591381977	0.2922815581903633
0.00028652818798315176	0.00005751456426653496	0.007258285912440647	0.292946997214526
0.0002898512382697681	0.0000582438906361654	0.007328318503282813	0.29361236473266783
0.0002932033087821204	0.00005898024340160358	0.007398814121506806	0.29427765927969063
0.00029658457610915156	0.00005972366895351351	0.007469774529615621	0.29494287939650266
0.0002999952176051082	0.000060474213859213464	0.007541201495069492	0.29560802359570015
0.0003034354113992769	0.0000612319248632871	0.007613096790450188	0.2962731213292923
0.00030690533188385477	0.00006199684738468746	0.007685462068094631	0.29693812370895706
0.0003104051722661463	0.00006276903303162203	0.00775829948644009	0.29760289369494064
0.0003139350994868888	0.00006354852457384638	0.007831610457691603	0.2982678270525072
0.0003174952993106607	0.00006433537097210574	0.007905396900264317	0.2989325543004687
0.0003210859537840632	0.00006512961986285652	0.007979660612539666	0.29959721218813884
0.00032470724575558215	0.00006593131906319315	0.008054403398325267	0.30026178389052305
0.0003283593588742235	0.00006674051657139845	0.008129627066782344	0.300926267987132
0.0003320424775974301	0.000067557260566503	0.008205333432524296	0.30159066293149794
0.0003357567872084397	0.00006838159941361459	0.008281524316025704	0.3022549673522799
0.0003395024737632674	0.0000692135816455858	0.008358201542103339	0.302919180255742
0.00034327972418701655	0.00007005325599393697	0.00843536694246844	0.30358329940248974
0.0003470887262136408	0.00007090067136798386	0.008513022354004578	0.3042473238136512
0.0003509296684059853	0.00007175587686039211	0.008591169619235315	0.3049112520105862
0.0003548027401683006	0.00007261892174877464	0.00866981058655325	0.3055751270656004
0.00035870812472837456	0.00007348985315775614	0.008748946920771878	0.30623887930678817
0.00036264603422084577	0.00007436872775132989	0.008828581049942942	0.3069023120182649
0.00036661663953920865	0.00007525558834856676	0.008908714271930955	0.30756599580874744
0.0003706201404961848	0.00007615048730988078	0.00898934864800937	0.308229399333708
0.0003746567307519975	0.00007705347484570442	0.009070486056178753	0.30889272011953195
0.0003787266048284634	0.00007796460135266829	0.009152128380383399	0.3095559347805741
0.00038282995812016416	0.00007888391741606417	0.009234277510724568	0.31021904330063366
0.0004038558132720685	0.00008360512488563533	0.009652691844707009	0.3135329525642019
0.0004257484681490696	0.00008853876878682493	0.010084063469331267	0.31684384379803354
0.00044853335876200983	0.00009369138846048923	0.01052863586839804	0.3201517483556471
0.0004722365056588017	0.00009906964604708102	0.01098665676357467	0.3234564157995822
0.0004968845304201982	0.0001046803282987976	0.011458378261314206	0.32675767791676447
0.0005225046787962547	0.00011053035052370632	0.011944057156980397	0.3300553663932843
0.0005491248292980507	0.00011662675557780599	0.012443954857492652	0.3333493335835961
0.0005767735222000882	0.00012297671955555564	0.012958337810289704	0.33663940859789443
0.0006054799748380459	0.0001295875528167974	0.013487477571648499	0.33992544254617735
0.0006352740995531087	0.00013646670178181614	0.01403165093336227	0.3432072783503315
0.0006661865391851317	0.00014362175646521555	0.014591140462168419	0.34648475484136915
0.0006982486603632246	0.00015106044382936728	0.015166234003439144	0.3497577581796376
0.0007314926040593848	0.00015879064010445112	0.015757225560421875	0.35302611308124593
0.0007659512942763774	0.00016682036902494938	0.01636441514563732	0.35628969026716006
0.0008016584646961785	0.00017515780593611334	0.01698810905447464	0.3595483501880933
0.0008386486827341041	0.00018381128089174146	0.017628620062514578	0.3628020127981211
0.0008769573069191247	0.00019278925939731245	0.01828626609087927	0.36605045653439283
0.0009166208522253086	0.0002021004589851328	0.01896137815610918	0.36929333281188675
0.000957676337578854	0.0002117536263746286	0.019654285108461893	0.372531189452326
0.0010001619911615377	0.0002217577670795335	0.020365329304017857	0.3757632749025639
0.0010441169408875893	0.0002321220365938611	0.021094859131924805	0.3789897050256297
0.0010895813102275117	0.00024285576646784125	0.02184323076549759	0.38221033831578877
0.0011365962480335413	0.00025396846831295784	0.02261080839587804	0.3854250619392996
0.0011852039593909073	0.0002654698378908123	0.023397964472285804	0.3886337661033534
0.0012354477371737205	0.0002773697593023733	0.024205079943617508	0.3918363443291487
0.0012873719946522393	0.0002896783092997623	0.025032544507174632	0.39503269332833263
0.0013410222989204946	0.00030240576172307963	0.02588075686052873	0.39822271315832597
0.0013964454054204481	0.00031556259206517783	0.02675012496071291	0.4014063070893023
0.0014536892934349367	0.0003291594821672761	0.027641066288406402	0.40458338169283975
0.0015128032026385104	0.0003432073250479909	0.028554008118253867	0.40775384680309695
0.001573837670776689	0.00035771722986943416	0.02948938779612402	0.4109176155333978
0.0016368445723218112	0.00037270052704284974	0.030447653020676688	0.4140746043831734
0.0017018771583846202	0.00038816877347732634	0.03142926213326235	0.4172247330692995
0.0017689900978581272	0.0004041337579752536	0.032434684415423604	0.4203679245793747
0.0018382395195982045	0.00042060750677743846	0.03346440039075027	0.4235041053139236
0.0019096830559603229	0.00043760228926160213	0.03451890213561656	0.42663320490513035
0.0019833798877155417	0.0004551306237984132	0.035598693598743875	0.42975515624263
0.002059390790072686	0.00047320528376812085	0.036704290925229095	0.43286989566426715
0.0021377781801294343	0.0004918393037419097	0.03783622278951575	0.4359773626898753
0.002218606166154925	0.0005110459858328003	0.038995030742681805	0.4390775000030574
0.0023019405973784546	0.000530838906234936	0.040181269554799864	0.44217025400928767
0.002387849116196464	0.0005512319218609866	0.04139550757827396	0.44525557401778826
0.0024764012115170144	0.0005722391773192454	0.04263832711659105	0.4483334126476981
0.0025676682737153468	0.0005938751119199647	0.04391032480049045	0.45140372585107974
0.0026617236512126857	0.0006161544669509167	0.045212111974670385	0.4544664728200335
0.0027586427087433756	0.0006390922931328335	0.04654431509419465	0.45752161602813934
0.0028585028872195706	0.0006627039582757868	0.04790757612918855	0.4605691212109544
0.0029613837656886563	0.0006870051551410468	0.049302552984185184	0.46360895717141776
0.0030673671249048665	0.0007120119095143936	0.050729919925090745	0.46664109599600007
0.003176537012705006	0.0007377405884954355	0.0521903680160059	0.46966551302191617
0.0032889798114297307	0.000764207909008984	0.0536846055687247	0.47268218668760775
0.0034047843075048745	0.0007914309465440429	0.055213358605906815	0.47569109853651287
0.0035240417626749114	0.0008194271441259518	0.05677737133073024	0.47869223339265543
0.0036468459876636554	0.0008482143215280356	0.05837740661287913	0.48168557909909665
0.003773293417939908	0.0008778106847280268	0.06001424648603788	0.484671126601326
0.0039034831916606684	0.0009082348356182676	0.06168869265742226	0.4876488699349299
0.004037517229976137	0.0009395057819707943	0.0634015670311711	0.49061880619350057
0.0041755003195555005	0.0009716429476710009	0.06515371224337345	0.4935809355724653
0.0043175401976151264	0.0010046661832189892	0.06694599221174989	0.4965352611949115
0.004463747639858191	0.0010385957765125776	0.06877929270463462	0.49948178912627383
0.004614236549867359	0.0010734524639144749	0.07065452191033336	0.5024205286867754
0.004769124052481645	0.0011092574416119896	0.07257261103819304	0.5053514918070177
0.004928530588903482	0.0011460323772774885	0.07453451492246589	0.5082746935913999
0.005092580014901822	0.0011837994220359766	0.07654121264558293	0.5111901519610784
0.005261399702168016	0.0012225812227500184	0.07859370818082469	0.5140978876596416
0.005435120641926703	0.001262400934626005	0.08069303104280372	0.516997924436238
0.005613877552271305	0.0013032822341534998	0.08284023696317133	0.5198902887536109
0.0057978089878680025	0.001345249332384477	0.0850364085744343	0.5227750100414368
0.005987057453435031	0.0013883269885597153	0.08728265611828104	0.5256521203672895
0.006181769520280731	0.0014325405240928869	0.0895801181691014	0.528521654621293
0.006382095945780903	0.001477915836921822	0.09192996237079215	0.5313836505587389
0.006588191796650792	0.0015244794162313862	0.09433338619630441	0.5342381484968399
0.006800216576235378	0.0015722583575628196	0.0967916177317711	0.5370851914729494
0.0070183343532103605	0.0016212803783148097	0.09930591645431233	0.5399248255320156
0.00724271389741082	0.001671573833648645	0.10187757406925103	0.5427570987417789
0.007473528816077684	0.0017231677328032014	0.1045079153281919	0.5455820623710304
0.007710957695984543	0.0017760917558345235	0.10719829889061094	0.5483997700055692
0.007955184248415955	0.001830376270785593	0.10995011819327584	0.5512102779677338
0.008206397458794704	0.0018860523512993258	0.11276480234741935	0.5540136450252457
0.008464791740145096	0.0019431517946830908	0.11564381705364651	0.5568099324710322
0.008730567090997558	0.002001707140435709	0.1185886655406991	0.5595992041309991
0.00900392925653836	0.0020617516892511125	0.12160088951417006	0.5623815264472795
0.009285089895839498	0.002123319522500485	0.12468207014579218	0.5651569680262866
0.009574266752237595	0.0021864455222144925	0.12783382907013136	0.5679256000581552
0.009871683828794617	0.002251165391569162	0.13105782940933816	0.5706874961098303
0.010177571567816216	0.0023175156758912627	0.1343557768140589	0.5734427321053012
0.010492167036719516	0.0023855337841891403	0.13772942054447762	0.5761913860904825
0.010815714116382815	0.0024552580112246454	0.14118055454901554	0.5789335388187699
0.011148463695317806	0.0025267275601444355	0.14471101857632002	0.5816692729993977
0.011490673871952687	0.002599982565657419	0.1483226993432643	0.5843986731937749
0.011842610156015244	0.002675064117806468	0.15201753166305462	0.5871218269466382
0.012204545679818105	0.002752014286317297	0.1557974996472438	0.5898388233425857
0.012576761414064703	0.002830876145548808	0.1596646379234561	0.5925497536406876
0.012959546386838263	0.002911693800054819	0.1636210328545679	0.5952547113708325
0.013353197911447009	0.0029945124107734217	0.16766882381764547	0.5979537916842019
0.013758021817080152	0.0030793782218466155	0.1718102044788446	0.6006470919169907
0.014174332687080257	0.0031663385880981707	0.17604742411348662	0.6033347112323698
0.014602454100189649	0.003255442003165253	0.1803827889227768	0.6060167508110096
0.015042718882660717	0.003346738128305812	0.1848186634267993	0.6086933131594463
0.015495469360519473	0.003440277821901811	0.1893574718242129	0.6113645030312491
0.015961057622700822	0.0035361131696511534	0.19400169942638784	0.6140304264676398
0.016439845786834374	0.003634297515481748	0.19875389408233787	0.6166911913510068
0.016932206274528946	0.003734885493190586	0.20361666766226144	0.6193469068701425
0.017438522089555757	0.0038379330588203158	0.20859269753309878	0.621997683969816
0.017959187105548138	0.003943497523791236	0.21368472809111586	0.6246436347672797
0.018494606358123816	0.004051637588797643	0.21889557230020834	0.6272848728471028
0.019045196345272575	0.0041624133784877145	0.22422811327304631	0.6299215129321227
0.019611385333188538	0.0042758864769336415	0.22968530586655947	0.6325536710810513
0.020193613668762253	0.004392119963910289	0.23527017830308658	0.6351814644682132
0.020792334100790406	0.004511178451992392	0.2409858338360267	0.63780501113588
0.021408012106584808	0.0046331281244871795	0.24683545242722266	0.640424430218731
0.02204112622556294	0.004758036774213738	0.2528222924507234	0.6430398417472645
0.02269216840122661	0.004885973843144019	0.258949692435405	0.6456513944336536
0.023361643803714926	0.00501701046269169	0.2652210679103422	0.6482591654145935
0.024050073806020426	0.005151219494740835	0.2716399376815002	0.6508631910165021
0.024757990567997403	0.005288675576390007	0.27820987170729095	0.653463890695399
0.025485945370274515	0.005429455161380216	0.28493456711202525	0.6560609588430918
0.02623450091048944	0.005573636562348072	0.2918177749801607	0.6586549757114772
0.02700423767758538	0.005721299998599216	0.29886335777337536	0.6612457383853413
0.027795751610625738	0.00587252764075049	0.3060752659216021	0.6638334884760464
0.02860965505732952	0.006027403659223496	0.31345754494618117	0.6664183366158917
0.029446577169929253	0.006186014270793628	0.3210143373038098	0.6690004077776266
0.030307164331881874	0.0063484477884345435	0.32874988448714276	0.671579825633941
0.031192080579335316	0.006514794670933202	0.33666852902025474	0.6741567144966968
0.03210200803187797	0.006685147574024944	0.3447747164969148	0.6767311982730156
0.03303764734207434	0.006859601402461302	0.35307299773925344	0.6793034000431503
0.03399971813786975	0.007038253363134687	0.36156803084585415	0.6818734432838527
0.034988959482536164	0.007221203019252967	0.3702645833490275	0.6844414505606263
0.03600613034379339	0.007408552345610547	0.3791675344052746	0.6870075439155441
0.03705201006209022	0.007600405784924042	0.38828187693055893	0.6895718449840211
0.038127398844517886	0.007796870305295267	0.39761271991180225	0.6921344740664573
0.03923311824530949	0.007998055458777277	0.4071652905524723	0.6946955515712822
0.04037001167244796	0.008204073441066074	0.416944936596687	0.6972551963683119
0.041538944895314144	0.008415039152341378	0.4269571286124404	0.6998135265811598
0.042740806562809375	0.008631070259253167	0.437207462315426	0.7023706592896378
0.04397650872872762	0.008852287258085997	0.44770166090520025	0.7049267217678329
0.04524698699154779	0.00907881353858502	0.4584455740939479	0.7074818110465143
0.04655320301229663	0.009310775450629576	0.4694451971674472	0.7100359952340565
0.04789614112841959	0.009548302371363095	0.4807066401655455	0.7125895232935415
0.04927681284358308	0.009791526770066943	0.4922361634470836	0.715142379738604
0.05069625544601761	0.010040584280186277	0.5040401637029368	0.7176947211397557
0.05215553296431416	0.010295613768907412	0.5161251796134015	0.7202466509776807
0.053655736768965595	0.010556757408807117	0.5284978944672651	0.7227982754690605
0.05519798616630665	0.010824160750770428	0.5411651386645664	0.7253496997686825
0.05678342900058478	0.01109797279818802	0.5541338922348801	0.7279010274797236
0.058413242275658694	0.011378346082422103	0.5674112874640717	0.7304523602098844
0.06008863277740838	0.011665436739575156	0.581004611473551	0.7330037981300637
0.06181083770490172	0.011959404588559876	0.5949213088182388	0.7355554397170729
0.06358112531615431	0.012260413210481911	0.6091689841496887	0.7381073814300805
0.06540079558347744	0.012568630029358159	0.6237554049026849	0.7406597180007009
0.06727118084474074	0.012884226394151634	0.6386885038955569	0.7432125426074938
0.06919364648480221	0.013207377662444064	0.6539763821210023	0.7457659460734967
0.07116959160813924	0.013538263284375488	0.6696273114032786	0.7483200178105538
0.07320044972651507	0.013877066889215483	0.6856497371317366	0.7508748451416343
0.07528768946221845	0.014223976373533875	0.7020522810647242	0.7534305133075598
0.07743281524927456	0.014579183989111115	0.7188437440498883	0.7559871058853818
0.07963736805225881	0.01494288643352443	0.7360331088387801	0.7585447042807293
0.08190292609248453	0.015315284941787797	0.753629542901336	0.7611033880035782
0.08423110557684785	0.01569658537940845	0.7716424012066125	0.7636632347403994
0.08662356144451056	0.016086998336849772	0.7900812290873872	0.766224320070049
0.08908198811518767	0.0164867392254203	0.8089557650621303	0.768786717696548
0.09160812025390225	0.016896028374589044	0.8282759437289413	0.771350499217162
0.09420373353807521	0.017315091130732648	0.8480518986221132	0.7739157355023374
0.09687064537360365	0.017744157937024167	0.8682939644744534	0.7764824899994569
0.09961071620514579	0.018183464516304492	0.8890126846901909	0.7790508293254645
0.10242584855043749	0.01863325185207787	0.9102188000189128	0.7816208408715493
0.10531799083637701	0.019093766374829065	0.9319232749903078	0.7841925372717728
0.10828913536267835	0.019565260047404113	0.9541372791797199	0.786766021141825
0.11134132051373319	0.020047990472341563	0.9768722006399612	0.7893413351510438
0.11447663130738035	0.02054222100091368	1.0001396467281038	0.7919185375086251
0.11769720023343525	0.021048220843583938	1.0239514470628726	0.7944976829310102
0.1210052080874157	0.021566265181600108	1.0483196563898225	0.7970788245238771
0.124402884831158	0.022096635280669925	1.073256557595809	0.7996620133654341
0.12789251044632005	0.02263961860553207	1.0987746646120597	0.802247299080048
0.13147641579231784	0.023195508936247215	1.1248867252986552	0.8048347297092167
0.1351569834823689	0.023764606485905306	1.1516057244077846	0.8074243515451558
0.13893664875667952	0.024347218019982072	1.178944886474091	0.8100162095220875
0.1428179003552024	0.024943656976212182	1.2069176786432705	0.8126103471602931
0.14680328141534088	0.02555424358771566	1.2355378136419826	0.8152068063263509
0.15089539035109323	0.026179305005839534	1.2648192525495199	0.8178056278457861
0.1550968817475346	0.026819175424947106	1.294776207633322	0.8204068511882353
0.15941046725558455	0.027474196209116494	1.3254231451397238	0.8230105146694353
0.16383891648659674	0.028144716019546115	1.3567747880292782	0.8256166555839137
0.16838505790644046	0.0288310909436505	1.3888461186626126	0.8282253102627681
0.17305177973315797	0.029533684625434497	1.421652381463807	0.8308365141616202
0.17784203082350505	0.030252868397163346	1.4552090854592197	0.8334503020433301
0.182758821570759	0.03098902141229986	1.4895320068505846	0.8360667082484382
0.18780522474272673	0.03174253077109757	1.5246371910682248	0.8386857664687192
0.19298437647816266	0.032513791690162705	1.5605409561821826	0.8413075087441195
0.19829947698365755	0.03330320758779868	1.59725989359625	0.8439319703687083
0.20375379148250367	0.0341111902555515	1.6348108710519258	0.8465591837533445
0.20935065103096084	0.03493815998827429	1.6732110343783229	0.8491891825261538
0.21509345332571528	0.03578454572361744	1.7124778092104624	0.8518220008482278
0.22098566348438395	0.03665078518232171	1.752628902494597	0.8544576736262589
0.22703081481821571	0.03753732500923081	1.7936823039148921	0.8570962378369142
0.23323250939077556	0.03844462086406105	1.835656285505653	0.859737730035849
0.23959441931554842	0.03937313776623339	1.8785694079581265	0.8623821834305999
0.24612028647522957	0.04032334993417096	1.922440512814769	0.8650296482287714
0.25281392371954436	0.04129574112920675	1.9672887280852918	0.8676801630533479
0.25967921521251963	0.042290804747858	2.013133466402518	0.8703337748924174
0.2667201168807096	0.04330904396395974	2.0599944242170722	0.8729905333903875
0.27394065677104423	0.04435097187025308	2.1078915804059424	0.8756504921793571
0.2813449352961955	0.045417111619092516	2.1568451941603173	0.8783137095957972
0.28893712537437366	0.046507996561941684	2.2068758022126014	0.8809802491790997
0.296721472444306	0.04762417038731473	2.258004215289317	0.8836501804940651
0.3047022943053162	0.0487661872566187	2.310251513476699	0.8863235801138033
0.31288398081630237	0.04993461193754495	2.3636390407416767	0.8890005322924381
0.3212709933614415	0.051130019934314284	2.418188398024389	0.8916811303512248
0.3298678641172526	0.0523529976142155	2.473921435155134	0.8943654775142881
0.3386791950445599	0.05360414232967645	2.5308602411241057	0.8970536884095188
0.34770965659246417	0.05488406253507147	2.589027132652962	0.8997458903408777
0.35696398607704855	0.05619337789733665	2.6484446408614435	0.9024422249355035
0.3664469856424231	0.05753271939932174	2.7091354954744085	0.9051428500813126
0.3761635198351863	0.05890272943470436	2.7711226068145907	0.9078479414056901
0.386118512670137	0.0603040618935197	2.8344290448486142	0.9105576947816643
