0.162055 -0.0223226 0.0112287 -0.406489 0.0493597 -0.357403 0.167159 -0.192992 0.0392748 -0.186117 0.136658 -0.203715 0.0522832 -0.480037 0.0462409 -0.469836 0.19454 -0.185019 0.0458236 -0.179022 0.132125 -0.108745 0.0559753 -0.583817 0.0650307 -2.74811 17.2092 17.2092 85.514 454.015 2534.48 14733.2 0.243285 -0.166225 0.0866629 -0.166225
0.607234 0.099803 0.407472 0.789548 0.268515 0.181156 0.347478 0.512686 0.0169073 -0.00708327 0.270546 0.511919 0.466252 0.7821 0.291373 0.159757 0.416253 0.511816 0.0346697 -0.127338 0.524361 0.0611367 0.308181 0.134265 0.144637 2.25593 3.7365 3.7365 8.9984 23.7762 67.5662 203.66 0.526866 0.5083 0.137055 0.5083
0.496099 -0.745201 0.406906 0.534787 0.411721 -0.54575 0.383594 0.0683097 0.343909 0.483443 0.201358 0.0699581 0.623695 0.50608 0.601607 -0.555166 0.554609 0.0674464 0.499637 0.484458 0.328314 -0.927884 0.727303 -0.558869 0.583571 2.60621 2.58187 2.58187 6.83791 22.153 80.3695 310.077 0.733294 0.0667843 0.695798 0.0667843
0.112335 0.12714 0.144509 -0.276851 0.193628 0.028999 0.0927678 -0.619833 0.169705 -0.126112 0.0535023 -0.532926 0.181748 -0.280555 0.231297 0.0189752 0.157141 0.597479 0.215911 -0.115354 0.0983677 -0.0102842 0.266347 0.00754533 0.124651 2.80761 10.3178 10.3178 42.2144 192.483 953.617 5033.08 0.315302 0.571891 0.352423 0.571891
0.522283 0.087903 0.281464 -0.100725 0.118559 0.0574337 0.124376 -0.0700241 0.0366878 -0.253898 0.088751 -0.0462223 0.351131 -0.111798 0.157625 0.0145117 0.158972 -0.0896957 0.0566447 -0.233115 0.432335 0.087963 0.198592 -0.0200933 0.299741 -0.202181 1.5751 1.5751 2.65812 5.0381 10.4162 23.0635 0.224421 -0.11867 0.132292 -0.11867
0.189199 0.273228 0.0980587 -0.867534 0.112435 -0.74256 0.140899 -0.227606 0.066519 -0.429595 0.102118 -0.239282 0.13552 -0.845076 0.146912 -0.775651 0.184533 -0.223458 0.110787 -0.442701 0.150711 0.239213 0.188691 0.767989 0.0291569 -1.15277 17.9385 17.9385 93.2645 528.26 3204.87 20596.4 0.287633 -0.220367 0.236486 -0.220367
0.431689 -0.133052 0.286551 -0.271578 0.306029 -0.129186 0.176052 -0.153138 0.212505 -0.294794 0.13412 -0.174627 0.283504 -0.250339 0.392566 -0.149209 0.199054 -0.129871 0.266789 -0.260289 0.265979 -0.139742 0.476988 -0.163132 0.0933514 -0.328877 8.88611 8.88611 33.5601 140.349 636.548 3085.16 0.189804 -0.0560704 0.46578 -0.0560704
0.0015229 0.416268 4.44352e-05 -0.698481 0.000186659 -0.356183 2.53786e-05 0.0829394 1.00852e-05 -0.122287 0.00019785 -0.137219 8.93534e-05 -0.695406 0.000332645 -0.360946 5.00123e-05 0.18482 3.97177e-05 -0.162655 0.000579915 0.404904 0.000500806 -0.358874 4.97558e-05 1.09789 0.518916 0.518916 0.495819 0.534731 0.63447 0.81368 0.000156828 0.189277 0.000150189 0.189277
0.904639 0.505437 0.0832385 0.474309 0.685924 0.511368 0.0881917 0.482183 0.452199 0.517303 0.0490212 0.436332 0.142808 0.496474 0.710568 0.514845 0.132941 0.500709 0.48184 0.519025 0.889717 0.497876 0.729796 0.517255 0.141273 0.499012 5.88587 5.88587 15.8126 44.6221 131.257 400.234 0.22624 0.514708 0.544435 0.514708
0.594251 -0.0573779 0.360684 -0.0720441 0.311757 -0.0790869 0.218158 -0.0940336 0.152859 -0.106895 0.126714 -0.0768748 0.502295 -0.0900969 0.423121 -0.0968742 0.308754 -0.110329 0.222068 -0.122603 0.438606 -0.0397909 0.510988 -0.113636 0.532832 -0.0885378 1.3034 1.3034 2.30239 4.88335 11.7557 30.9459 0.447202 -0.139743 0.385154 -0.139743
0.57619 0.145126 0.121751 0.314933 0.268396 0.143072 0.0330491 0.0716575 0.127755 0.39378 0.0361673 0.37682 0.107793 0.244718 0.286967 0.153597 0.0793205 -0.0406167 0.142957 0.388651 0.536678 0.133873 0.301827 0.15853 0.0405947 -2.87876 7.25985 7.25985 22.9763 77.7203 277.581 1038.5 0.188162 -0.082298 0.151818 -0.082298
0.479843 -1.41729 0.223062 -0.377754 0.161579 0.149061 0.0856671 0.464881 0.0488607 -0.365571 0.0488097 0.476817 0.31345 -0.387738 0.225079 0.140069 0.128689 0.456553 0.0768889 -0.373658 0.368425 -1.40628 0.285897 0.133674 0.374223 1.69485 1.07018 1.07018 1.57598 2.70277 5.19508 10.8885 0.2165 0.44742 0.168691 0.44742
0.053901 0.11389 0.019381 0.486915 0.033889 0.0643571 0.134259 -0.426565 0.0320263 -0.193107 0.108313 -0.426258 0.0182704 0.76024 0.0393071 0.119996 0.161034 -0.42073 0.052178 -0.241422 0.0666693 0.16504 0.0435535 0.159816 0.0100161 -2.962 16.1041 16.1041 77.0663 397.271 2175.71 12545.5 0.22273 -0.404011 0.142166 -0.404011
0.0639032 1.01595 0.0148522 1.01543 0.00241653 -0.555649 6.30347e-05 0.452862 9.14948e-05 0.485878 0.000235915 0.602453 0.0193677 1.01038 0.00333943 -0.561936 4.79887e-05 0.529158 0.000112066 0.474836 0.048205 1.01913 0.00437515 -0.573557 0.0186643 0.996555 0.554653 0.554653 0.548353 0.612375 0.753127 1.00232 0.000179651 -0.468918 0.000193765 -0.468918
0.230768 -0.00645381 0.115387 -0.298214 0.0731438 0.426125 0.190982 0.0991362 0.102672 -0.521971 0.142742 0.102772 0.147019 -0.279302 0.073211 0.468955 0.243289 0.0940278 0.111212 -0.504653 0.174673 -0.00893156 0.0753832 0.507448 0.0463724 -2.84548 14.0091 14.0091 63.0601 307.81 1600.78 8751.38 0.343588 0.0836053 0.139015 0.0836053
0.137514 -0.117513 0.150019 -0.376513 0.0730882 -0.0360037 0.0889516 0.116874 0.0625199 -0.0569795 0.0635879 0.0810205 0.15752 -0.42413 0.100779 -0.0979294 0.113933 0.13617 0.0774312 -0.0302728 0.146263 -0.170335 0.132435 -0.136496 0.022109 1.93711 13.6952 13.6952 60.7616 289.722 1458.2 7657.88 0.160157 0.152666 0.13122 0.152666
0.33329 0.428807 0.212804 0.39885 0.392165 -0.110237 0.159486 0.352986 0.219522 0.138066 0.115923 0.365957 0.234175 0.444179 0.447207 -0.121542 0.20313 0.348765 0.216505 0.124215 0.343988 0.428599 0.493366 -0.130936 0.0334904 2.91554 6.04083 6.04083 18.2756 60.1327 211.601 788.623 0.293915 0.35367 0.165495 0.35367
0.758066 -0.190366 0.472227 -1.03528 0.540672 -0.1568 0.498253 0.571846 0.38481 -0.117444 0.299017 0.597135 0.662533 1.0086 0.69025 -0.126599 0.645233 0.557786 0.539197 -0.103443 0.556722 -0.241855 0.782676 -0.107968 0.599646 3.11862 2.85552 2.85552 8.79482 32.7522 136.311 610.046 0.788746 0.54865 0.752276 0.54865
0.34261 -0.743553 0.273227 0.495854 0.139604 0.154357 0.183382 0.11365 0.0941979 -0.42521 0.157026 0.0995731 0.285186 0.452978 0.16948 0.196688 0.204323 0.134035 0.112666 -0.448908 0.335819 -0.678963 0.20303 0.223624 0.0914853 1.48115 4.33901 4.33901 11.0062 30.5195 90.8759 286.854 0.240738 0.187329 0.173393 0.187329
0.000319397 0.604451 2.36714e-06 -0.78906 2.62587e-05 -0.223727 1.64864e-05 -0.585632 4.04956e-05 0.515874 0.000356125 -0.592817 8.55883e-06 -0.949611 4.96335e-05 -0.22885 3.21778e-06 0.564483 2.05243e-05 0.422138 0.000114342 0.79839 7.91996e-05 -0.241121 7.75368e-06 -1.42835 0.519877 0.519877 0.497961 0.539305 0.644111 0.833913 1.16554e-05 0.56519 0.000137349 0.56519
0.658707 0.0894692 0.32927 -0.252621 0.374306 0.174008 0.330919 -0.170839 0.157401 0.161502 0.264281 -0.180005 0.377739 -0.253514 0.429882 0.139847 0.387576 -0.166119 0.176981 0.132571 0.549499 0.0823147 0.474466 0.109249 0.139112 -0.54243 7.87512 7.87512 28.3988 112.911 482.827 2182.99 0.481542 -0.164356 0.224832 -0.164356
0.262781 -0.151705 0.0559904 0.246778 0.163472 -0.239742 0.055081 0.537757 0.0428882 -0.0530052 0.0543291 0.622699 0.0600503 0.287076 0.209822 -0.244618 0.0644194 0.447472 0.0451831 -0.050589 0.193288 -0.181909 0.244998 -0.24479 0.0508052 -2.52509 14.3462 14.3462 66.1682 331.545 1776.62 10073 0.109828 0.316456 0.0492876 0.316456
0.261396 -0.0696551 0.0908839 -0.553513 0.11662 -0.205668 0.0275315 0.550768 0.0647067 0.312632 0.0477032 0.439782 0.164445 -0.537985 0.148966 -0.13883 0.0604712 -0.361413 0.0524203 0.353447 0.180165 -0.0534175 0.192768 -0.0943502 0.021613 -1.35951 12.9355 12.9355 59.6236 307.356 1742.14 10705.7 0.287199 -0.294126 0.0455244 -0.294126
0.46841 -0.464756 0.281382 0.663602 0.211403 -0.454906 0.194568 0.253541 0.121721 -0.399687 0.113267 0.252351 0.397232 0.668002 0.31919 -0.427644 0.279973 0.2542 0.190877 -0.392566 0.319636 -0.479979 0.419082 -0.410906 0.322446 2.75014 1.28525 1.28525 2.19339 4.43244 10.0919 25.0236 0.420613 0.254705 0.361863 0.254705
0.580638 -0.087954 0.292923 -0.183119 0.345126 -0.148935 0.227716 -0.209645 0.228703 -0.113199 0.165646 -0.217354 0.361318 -0.178469 0.474768 -0.118661 0.271206 -0.192948 0.318077 -0.0909503 0.434632 -0.0569738 0.578722 -0.0942858 0.300606 -0.197947 3.70389 3.70389 10.2784 33.4514 121.91 481.429 0.310549 -0.142582 0.526754 -0.142582
0.0762586 0.198391 0.0612426 0.200045 0.0457909 0.199717 0.031285 0.199605 0.0194702 0.199512 0.0142187 0.198741 0.114602 0.20082 0.0857989 0.20051 0.0587891 0.200351 0.0367837 0.200269 0.0350129 0.19816 0.140552 0.201482 0.11419 0.201512 0.562838 0.562838 0.589156 0.72975 1.04675 1.70263 0.141817 0.202466 0.120952 0.202466
0.333509 0.035113 0.203558 0.958835 0.208649 0.141659 0.0634198 -0.284171 0.0307381 0.197973 0.0457038 -0.205805 0.190263 -1.04672 0.233124 0.123169 0.100952 -0.335871 0.0257496 0.240984 0.267321 0.0662136 0.246344 0.0950942 0.0689461 -1.30146 8.10079 8.10079 28.006 105.209 424.939 1835.21 0.229291 -0.373618 0.0651364 -0.373618
0.138814 0.438845 0.104759 0.550284 0.0101993 -0.643109 0.00508464 0.281875 0.00128838 -0.0572676 0.00359977 0.246097 0.125719 0.552286 0.0121753 -0.641412 0.00683876 0.310642 0.00153983 -0.0851918 0.114882 0.464955 0.0137372 -0.64241 0.0431789 1.33482 0.722222 0.722222 0.802194 0.998787 1.36118 1.9979 0.0110313 0.354142 0.00218788 0.354142
0.215458 -0.86465 0.0975306 0.517639 0.0456052 -0.771648 0.0201416 -0.0411678 0.00547008 0.310194 0.013076 -0.0354797 0.125804 0.50175 0.062454 -0.771301 0.027769 -0.0463724 0.00805874 0.306911 0.155353 -0.879746 0.0799815 -0.77232 0.0772223 2.74534 0.692931 0.692931 0.77781 0.990366 1.38993 2.10798 0.0437179 -0.0590488 0.0184586 -0.0590488
0.327853 -0.346428 0.526429 -0.760441 0.22289 -0.778035 0.229366 0.600941 0.259295 0.326343 0.131664 0.626835 0.654145 -0.735367 0.365337 -0.759766 0.338428 0.586791 0.375401 0.337441 0.241126 -0.138873 0.491353 -0.747378 0.383174 -0.997537 2.47892 2.47892 5.66885 15.3556 46.7738 154.143 0.518161 0.573789 0.598859 0.573789
0.402327 0.141601 0.119885 0.332815 0.205629 0.0937375 0.0778468 0.474941 0.095846 0.167269 0.0563494 0.493926 0.130926 0.360067 0.257365 0.122162 0.10469 0.467301 0.13473 0.173588 0.305828 0.128379 0.313868 0.142875 0.0283857 -0.277404 10.1512 10.1512 39.9795 171.761 789.907 3836.92 0.164631 0.466104 0.263448 0.466104
0.266611 0.171414 0.0808932 -0.0472323 0.0762517 -0.375369 0.15192 -0.000368699 0.228053 -0.0974799 0.0953675 0.00349025 0.104658 -0.106609 0.0887665 -0.336834 0.206785 -0.00831903 0.279174 -0.12411 0.247896 0.199361 0.102989 -0.297701 0.0732467 -1.18067 11.5698 11.5698 48.4139 220.486 1074.27 5538.66 0.300503 -0.034616 0.44584 -0.034616
0.287792 -0.257424 0.164701 0.193813 0.159549 0.46695 0.195163 -0.338589 0.186918 0.241233 0.14949 -0.354066 0.224528 0.148052 0.21328 0.492785 0.246927 -0.324277 0.229045 0.20964 0.239592 -0.210425 0.27115 0.513894 0.110973 2.08573 12.2917 12.2917 52.7503 248.026 1254.36 6732.16 0.359864 -0.304536 0.401554 -0.304536
0.177548 0.0718835 0.110853 0.406636 0.0112044 -0.111948 0.0411714 0.436868 0.0354526 -0.303207 0.0409798 0.490773 0.131713 0.435417 0.031144 -0.164184 0.0496044 0.340926 0.0323007 -0.279815 0.124905 0.170075 0.0537292 -0.144952 0.0242563 -3.06285 12.4654 12.4654 54.8222 261.397 1323.65 7028.12 0.107695 0.234141 0.0112523 0.234141
0.896746 -0.318713 0.551485 0.715712 0.732644 -0.318367 0.562003 0.301829 0.591418 -0.321692 0.317203 0.295293 0.763859 0.721238 0.827549 -0.321127 0.715939 0.303867 0.699866 -0.322499 0.808238 -0.31488 0.869857 -0.322309 0.760559 2.81722 5.51012 5.51012 20.1554 83.6271 367.902 1667.85 0.823071 0.304884 0.783273 0.304884
0.433014 0.072439 0.0761074 0.823389 0.182171 -0.110881 0.071208 0.480647 0.18322 -0.126702 0.0387617 0.441579 0.115377 0.970517 0.264409 -0.106676 0.117198 0.511377 0.237691 -0.11538 0.3491 0.11068 0.347412 -0.101184 0.0993852 -2.68836 8.77706 8.77706 32.8823 137.115 622.852 3032.93 0.233103 0.541333 0.399352 0.541333
0.491237 -0.421675 0.388144 0.523652 0.426437 -0.280923 0.179624 0.0803845 0.376278 -0.360486 0.132199 -0.00288053 0.419513 0.548417 0.535985 -0.302262 0.246831 0.137787 0.450744 -0.355861 0.342247 -0.507497 0.620217 -0.31747 0.170961 2.85649 7.38011 7.38011 25.9119 101.01 423.14 1864.4 0.388955 0.194246 0.584481 0.194246
0.527628 -0.0995226 0.185707 -0.00430988 0.246218 0.119472 0.222035 -0.101363 0.133711 0.132093 0.17239 -0.0790119 0.186265 -0.107782 0.302578 0.135595 0.266474 -0.124147 0.163532 0.157314 0.444162 -0.18666 0.3546 0.153837 0.0451213 3.07013 3.49154 3.49154 8.06991 20.4254 55.5332 160.062 0.344099 -0.168127 0.264439 -0.168127
0.761989 0.218597 0.281393 0.928438 0.487707 0.265138 0.284396 0.563277 0.227242 0.24701 0.256866 0.551813 0.314415 0.939486 0.511543 0.234803 0.311587 0.571533 0.232805 0.216324 0.701549 0.223389 0.531995 0.207506 0.174708 2.97519 7.00086 7.00086 21.1934 67.8455 227.281 791.235 0.367484 0.581273 0.275644 0.581273
0.21166 -0.994076 0.0315523 -0.195821 0.0279764 0.343786 0.023267 -0.304449 0.0107532 -0.424484 0.0154273 -0.31245 0.0303416 -0.133878 0.03815 0.312441 0.0317555 -0.298032 0.0152829 -0.418732 0.164969 -0.971634 0.0489351 0.286984 0.0406962 -1.57008 0.759208 0.759208 0.889118 1.17864 1.71933 2.707 0.0481683 -0.287836 0.029856 -0.287836
0.000889235 0.145249 2.56952e-05 0.428996 0.000113311 -0.705345 3.27114e-05 -0.418503 2.79468e-05 -0.135486 0.000268838 -0.518356 5.57063e-05 0.450722 0.000192452 -0.706235 4.59402e-05 -0.364316 5.80659e-05 -0.102575 0.000336166 0.154345 0.000304226 -0.719999 4.9094e-05 -1.62901 0.519414 0.519414 0.496906 0.537002 0.639152 0.823284 0.000140179 -0.369516 0.000316526 -0.369516
0.0129506 0.0759425 8.36021e-05 0.772471 0.00192728 -0.72187 0.000141827 -0.215893 5.59712e-05 -0.386285 0.000243969 -0.622457 0.000127311 0.816485 0.00277664 -0.725726 0.00026213 -0.204329 0.000121447 -0.35986 0.00594778 0.0760434 0.00322992 -0.733188 0.000170244 -1.43145 0.510634 0.510634 0.47978 0.505034 0.580213 0.714803 0.000590199 -0.20769 0.000184504 -0.20769
0.794184 0.0539429 0.193708 -0.521623 0.494181 0.0944763 0.282463 -0.281269 0.279521 0.115655 0.242009 -0.257881 0.242207 -0.599478 0.535673 0.100008 0.316409 -0.298267 0.307777 0.120125 0.7498 0.040328 0.567467 0.105274 0.176224 -2.74261 4.84119 4.84119 12.4748 34.3886 99.9851 303.731 0.366457 -0.320193 0.366926 -0.320193
0.171274 1.12455 0.0320701 -0.954391 0.0209723 -0.443341 0.00368817 -0.130794 0.000526531 0.117459 0.00226303 -0.126909 0.0426835 -0.958733 0.0284487 -0.447156 0.00536793 -0.135719 0.000990289 0.115158 0.129338 1.12631 0.0365097 -0.45276 0.0417437 1.13165 0.625167 0.625167 0.657559 0.781342 1.02197 1.44542 0.00969496 -0.151068 0.00356307 -0.151068
0.0261607 -0.679084 0.00228847 0.374295 4.13021e-05 -0.691101 5.6648e-05 0.623912 1.59267e-05 -0.490567 0.000376776 -0.591421 0.00304689 0.378311 5.43066e-05 -0.682308 6.12628e-05 0.616397 7.05581e-06 0.410341 0.0198415 -0.678458 7.75013e-05 -0.694858 0.00315332 2.48811 0.534015 0.534015 0.518475 0.569366 0.689919 0.90705 0.000112524 -0.578572 4.26012e-05 -0.578572
0.552623 0.04141 0.072812 0.989758 0.226079 -0.0558311 0.109118 -0.352532 0.15931 -0.0117455 0.107858 -0.314605 0.0880734 -1.02292 0.325403 -0.00958251 0.115311 -0.391917 0.23947 0.0104797 0.453357 0.0278356 0.424965 0.0168491 0.0389592 -3.03418 10.6122 10.6122 43.1059 191.916 917.546 4642.11 0.146135 -0.441868 0.439181 -0.441868
0.459093 0.400704 0.333629 -0.699054 0.263141 0.37253 0.196672 -0.265263 0.136548 0.364262 0.110268 -0.265301 0.470619 -0.693051 0.375556 0.36943 0.283585 -0.265188 0.20038 0.363974 0.294339 0.419665 0.465538 0.36745 0.455644 -2.79196 1.02374 1.02374 1.6033 3.01184 6.39406 14.7497 0.407689 -0.265084 0.32703 -0.265084
0.63836 -0.0389289 0.185286 0.683154 0.492245 0.0769969 0.19192 0.529979 0.403761 0.0779478 0.105342 0.488441 0.25101 0.836166 0.605951 0.0722353 0.279145 0.554258 0.497762 0.0727337 0.485513 -0.105761 0.690195 0.0692872 0.246813 2.89699 6.23725 6.23725 20.8472 78.4491 319.39 1370.22 0.409778 0.582081 0.648628 0.582081
0.733311 -0.0203117 0.48811 -0.166697 0.429859 -0.0483702 0.492723 -0.113681 0.31707 -0.0980209 0.341779 -0.116117 0.6295 -0.155359 0.55029 -0.0676924 0.597435 -0.111998 0.429877 -0.104768 0.597613 -0.0230272 0.636231 -0.0816052 0.484971 -0.223042 3.80519 3.80519 11.4284 39.01 143.545 554.559 0.707782 -0.111552 0.614934 -0.111552
0.827999 -0.447139 0.395153 -0.446443 0.550776 -0.446731 0.359637 -0.446248 0.339113 -0.446303 0.240414 -0.446598 0.55143 -0.445875 0.629661 -0.446192 0.456831 -0.445789 0.409362 -0.445895 0.758445 -0.447496 0.682194 -0.44553 0.548127 -0.445896 2.99503 2.99503 6.86408 17.5027 47.9463 138.121 0.576774 -0.44448 0.521181 -0.44448
0.321216 -0.0139772 0.08751 -0.074813 0.227328 -0.180988 0.223738 0.0155833 0.117596 -0.391363 0.183696 0.0265934 0.104693 -0.111194 0.250413 -0.167338 0.254861 0.00386767 0.137148 -0.369971 0.251183 -0.00139993 0.272097 -0.156239 0.0115027 1.28021 13.9804 13.9804 64.7628 325.595 1742.07 9795.27 0.30747 -0.0214842 0.185465 -0.0214842
0.00164437 -1.21055 5.13077e-06 0.563561 0.000221807 -0.420206 2.13398e-05 -0.116554 4.20715e-05 0.502501 0.000246746 0.124227 6.74597e-06 0.526978 0.000400958 -0.425329 4.7303e-05 -0.229488 4.7162e-05 0.43056 0.000671456 -1.23654 0.000616352 -0.425267 7.1724e-05 0.338719 0.518832 0.518832 0.49564 0.534366 0.633735 0.812209 0.000143306 -0.237661 0.000204958 -0.237661
0.105735 -0.688772 0.0944654 -0.307394 0.062646 0.150998 0.0754165 -0.483263 0.114624 -0.390433 0.0681632 -0.514531 0.119689 -0.322892 0.0589636 0.0936067 0.0873811 -0.459939 0.133792 -0.376373 0.0857284 -0.685138 0.0535799 0.0210653 0.0135243 -0.671468 19.0005 19.0005 97.9387 536.824 3081.73 18357 0.119896 -0.443326 0.197563 -0.443326
0.000413291 0.756619 5.7399e-06 -0.132815 2.75244e-05 0.00290186 2.14147e-05 -0.538243 1.57769e-05 -0.442643 0.000381701 -0.593524 7.06563e-06 -0.209169 6.23544e-05 0.0113933 1.31102e-05 -0.393525 8.61249e-06 -0.155133 0.000157791 0.834879 9.60107e-05 0.0241451 2.4052e-05 2.34579 0.519799 0.519799 0.497778 0.538896 0.643208 0.831929 4.80618e-05 -0.383284 8.71096e-05 -0.383284
0.824498 0.396485 0.317926 0.236096 0.627687 0.376582 0.335935 0.281602 0.478003 0.357683 0.15709 0.153914 0.565615 0.308264 0.767228 0.361503 0.557751 0.319224 0.644722 0.351651 0.701443 0.427769 0.853411 0.352655 0.567721 0.322473 7.8418 7.8418 33.8442 176.01 1016.58 6199.98 0.810336 0.337399 0.840204 0.337399
0.380732 -0.196804 0.344544 -0.484263 0.0996602 -0.17587 0.161217 -0.238376 0.105226 -0.2761 0.145609 -0.241126 0.359236 -0.511208 0.110441 -0.155852 0.162855 -0.225771 0.137285 -0.30499 0.303576 -0.30074 0.11681 -0.154852 0.141418 -2.43442 12.6537 12.6537 55.7914 268.009 1376.16 7466.03 0.136267 -0.1563 0.250086 -0.1563
0.109161 -0.354753 0.0386661 0.193665 0.105694 -0.65844 0.0334163 0.228803 0.00796615 -0.0848066 0.0387475 0.146837 0.0473046 0.199869 0.157739 -0.639778 0.0345205 0.332784 0.0137191 -0.178453 0.0742154 -0.226451 0.210956 -0.627081 0.00605731 -1.43094 17.7213 17.7213 89.3564 484.646 2778.16 16643.9 0.0553087 0.466522 0.0535061 0.466522
0.231045 -0.157561 0.0605376 0.91461 0.0408955 0.772576 0.0839227 0.144579 0.00899394 0.0724052 0.0626539 0.129252 0.077912 0.857643 0.0587349 -0.766122 0.109288 0.163879 0.00396754 0.262876 0.189734 -0.130519 0.0820633 -0.737272 0.0439384 0.341502 11.3005 11.3005 45.1323 193.152 872.526 4119.63 0.170932 0.193163 0.0485168 0.193163
0.31749 0.506538 0.2061 -0.247359 0.153554 -0.0697109 0.0355687 -0.0604486 0.0341539 0.0845899 0.0307449 -0.0591764 0.268438 -0.245742 0.157831 -0.0780048 0.0400948 -0.109222 0.0360693 0.134945 0.277154 0.540547 0.15117 -0.0858061 0.113054 -2.26511 13.9982 13.9982 65.2663 334.579 1844.48 10765.1 0.069814 -0.22093 0.0897705 -0.22093
0.370859 0.0542161 0.206588 0.996412 0.100436 0.394031 0.0883056 0.328503 0.0655534 0.269549 0.0643447 0.286977 0.212501 0.953846 0.128842 0.412063 0.116587 0.345029 0.0950577 0.287816 0.322015 0.0837885 0.151744 0.428521 0.0482282 0.00780912 10.9864 10.9864 44.9476 197.849 917.863 4434.45 0.171934 0.344951 0.1584 0.344951
0.437669 0.160607 0.124759 0.570816 0.150337 0.203583 0.253394 -0.544336 0.213352 -0.508031 0.201345 -0.487768 0.253734 0.555751 0.205649 0.341929 0.340023 -0.606556 0.304589 -0.490831 0.345763 0.117266 0.328008 0.43849 0.253312 0.413432 11.6507 11.6507 53.8677 295.226 1866.21 13124.6 0.59812 0.577062 0.654004 0.577062
0.253102 -0.00481879 0.0619419 0.590797 0.194482 0.0831552 0.0914654 0.101203 0.127272 -0.125961 0.0629795 0.040785 0.0879989 0.566086 0.245668 0.0495681 0.128614 0.13644 0.160991 -0.119815 0.184682 0.0538462 0.294336 0.0240899 0.00849735 1.40554 8.31563 8.31563 30.2233 120.692 516.658 2333.49 0.205296 0.165663 0.260339 0.165663
0.455313 0.021999 0.114813 -1.00595 0.246506 -0.0243999 0.107212 -0.349861 0.13872 0.176711 0.0603567 -0.330654 0.112667 -0.933918 0.289113 -0.00138362 0.147267 -0.34758 0.155415 0.148513 0.348381 -0.013208 0.330824 0.0105813 0.0492225 2.82003 10.1374 10.1374 40.7427 182.065 884.019 4584.49 0.18488 -0.318046 0.227674 -0.318046
0.712949 -0.186167 0.356163 -0.267416 0.468808 -0.215498 0.274591 -0.256262 0.276566 -0.228339 0.153793 -0.261787 0.514975 -0.256393 0.576157 -0.226951 0.383142 -0.255644 0.357777 -0.236749 0.550109 -0.150369 0.645479 -0.236484 0.547061 -0.252709 2.71116 2.71116 7.04075 21.3647 71.562 256.847 0.532687 -0.259798 0.506307 -0.259798
0.596214 -0.235344 0.104355 -0.0231016 0.220242 -0.420636 0.211052 -0.187926 0.218359 0.484095 0.168019 -0.193841 0.132609 -0.0642795 0.25211 -0.398306 0.253107 -0.176006 0.226606 0.495392 0.516725 -0.224196 0.288342 -0.363817 0.0174866 1.39258 8.30604 8.30604 30.849 127.912 582.135 2878.5 0.359092 -0.14228 0.113334 -0.14228
0.407116 0.0124741 0.0835986 0.640518 0.261859 -0.0184414 0.0401171 -0.416186 0.0343121 -0.0835202 0.0311767 0.628154 0.0566656 0.580882 0.340736 -0.0273879 0.0763617 -0.304928 0.0832238 -0.0645282 0.312509 -0.00430883 0.415006 -0.0356197 0.0618567 -0.776541 10.7105 10.7105 43.5363 194.556 935.918 4771.21 0.17842 -0.23096 0.254484 -0.23096
0.566992 -0.0160723 0.241452 0.369573 0.0838195 0.252434 0.293636 0.215218 0.0943227 0.470485 0.252176 0.207617 0.306947 0.367746 0.0931859 0.237478 0.328889 0.221411 0.117617 0.46279 0.540657 -0.021381 0.10781 0.226445 0.105364 0.986785 6.3584 6.3584 18.5901 58.0513 190.98 655.668 0.385713 0.231532 0.177048 0.231532
0.511337 0.105121 0.251659 0.898069 0.326021 0.0947372 0.230699 0.566611 0.200646 0.100361 0.146606 0.532018 0.348268 0.958778 0.46075 0.0892542 0.334296 0.598594 0.313593 0.088066 0.349202 0.122544 0.585379 0.0830652 0.245407 3.06416 3.89178 3.89178 10.8843 36.1059 137.476 581.966 0.556636 -0.615225 0.624552 -0.615225
0.161046 0.00363559 0.10933 0.324405 0.0469835 -0.205714 0.0371711 -0.0340007 0.0866381 -0.271941 0.0333703 -0.0511438 0.133453 0.371254 0.0795577 -0.168443 0.037821 -0.00670513 0.0953977 -0.294809 0.120811 0.0431719 0.120128 -0.15154 0.0428705 2.66789 16.7785 16.7785 82.8085 440.933 2493.97 14832.4 0.043103 0.0916145 0.107742 0.0916145
0.371092 0.632975 0.0678109 -0.406934 0.0439528 0.634442 0.00697585 0.0040651 0.0047307 -0.414724 0.00374891 -0.00172874 0.0823543 -0.401219 0.0570128 0.635624 0.0107323 0.0082334 0.00672899 -0.413467 0.318431 0.632936 0.0704907 0.637307 0.0820849 -2.48739 0.823235 0.823235 0.960506 1.24784 1.76535 2.67873 0.0197941 0.0223198 0.0143854 0.0223198
0.571981 0.195037 0.103568 0.71849 0.354519 0.231171 0.108109 -0.614427 0.192595 0.218352 0.0789383 -0.62463 0.120611 0.840526 0.430398 0.224812 0.137257 -0.603864 0.245141 0.212963 0.458216 0.170008 0.496938 0.219013 0.0525993 2.97697 3.06263 3.06263 6.85415 17.0962 46.4294 134.931 0.193699 -0.581653 0.386794 -0.581653
